second,timestamp_local,ego_speed_mps,ego_moving,p_separated_path,p_bike_lane,p_shared_road,scene,n_ego_lane,n_adjacent_same,n_oncoming,n_parked,n_cross_side,min_z_ego_lane_m,min_lateral_adjacent_m,min_lateral_oncoming_m,door_zone_parked
1024,2026-02-23T18:52:55,3.2057168930794697,True,0.16266621872782708,0.01222375367069617,0.8251100182533264,shared_road,1.0,1.0,0.0,4.0,1.0,6.207145,0.9885488667014051,,3
1025,2026-02-23T18:52:56,12.598317968713626,True,0.17370185554027556,0.014954610692802817,0.8113435268402099,shared_road,1.0,0.0,0.0,4.0,0.0,8.853747,,,3
1026,2026-02-23T18:52:57,5.719262315132233,True,0.17402160912752151,0.04541740599088371,0.7805609822273254,shared_road,1.0,0.0,0.0,3.0,0.0,8.519071,,,2
1027,2026-02-23T18:52:58,6.111086766385255,True,0.17258256077766418,0.04666289445012808,0.7807545304298401,shared_road,1.0,0.0,0.0,3.0,0.0,12.289811,,,0
1028,2026-02-23T18:52:59,4.420881820380303,True,0.07849793508648872,0.05307404603809118,0.8684280157089234,shared_road,1.0,0.0,0.0,2.0,0.0,10.363775,,,0
1029,2026-02-23T18:53:00,3.695995348929914,True,0.05995478630065918,0.05467459317296743,0.8853706240653991,shared_road,1.0,0.0,0.0,3.0,0.0,8.246336,,,0
1030,2026-02-23T18:53:01,4.325197180815074,True,0.05269649103283882,0.0509388156235218,0.896364688873291,shared_road,1.0,0.0,0.0,4.0,0.0,10.275123,,,0
1031,2026-02-23T18:53:02,6.504105650676766,True,0.04136381642892957,0.020383781904820354,0.9382523894309998,shared_road,1.0,0.0,0.0,4.0,0.0,15.566748,,,1
1032,2026-02-23T18:53:03,4.333511815018454,True,0.026640001218765974,0.018637214845512062,0.9547227621078491,shared_road,0.0,1.0,0.0,10.0,0.0,,,,2
1033,2026-02-23T18:53:04,3.8178507789354477,True,0.02158075598999858,0.004854351526591927,0.973564863204956,shared_road,0.0,1.0,0.0,13.0,0.0,,0.3950642368386645,,2
1034,2026-02-23T18:53:05,3.6947575490627877,True,0.020344041753560305,0.0027300593093968926,0.9769258618354797,shared_road,0.0,1.0,0.0,12.0,0.0,,2.8254635078615182,,1
1035,2026-02-23T18:53:06,2.198453138878214,True,0.013727638591080903,0.0033385076210834088,0.9829338312149047,shared_road,0.0,1.0,0.0,8.0,0.0,,1.0525081304378658,,2
1036,2026-02-23T18:53:07,2.1683195807108926,True,0.02664295807480812,0.004882487189024687,0.9684745311737061,shared_road,0.0,1.0,0.0,9.0,0.0,,0.0,,2
1037,2026-02-23T18:53:08,4.324198160679886,True,0.02635515434667468,0.006825521029531956,0.9668193221092224,shared_road,0.0,1.0,0.0,11.0,0.0,,0.0,,2
1038,2026-02-23T18:53:09,3.369137697051976,True,0.021214914601296188,0.009600559808313846,0.9691845178604126,shared_road,0.0,1.0,0.0,9.0,1.0,,0.0,,4
1039,2026-02-23T18:53:10,3.355007036266375,True,0.020041657704859973,0.009550309926271438,0.970408034324646,shared_road,0.0,1.0,0.0,5.0,2.0,,0.5659464056247929,,2
1040,2026-02-23T18:53:11,3.5359998495068057,True,0.020377024728804826,0.010555922612547874,0.9690670371055603,shared_road,0.0,2.0,0.0,7.0,1.0,,0.5631505810393072,,1
1041,2026-02-23T18:53:12,3.05380333117001,True,0.011149457190185785,0.0171798313036561,0.9716707110404968,shared_road,0.0,2.0,0.0,3.0,4.0,,0.6759193162502819,,0
1042,2026-02-23T18:53:13,1.3140444155923443,True,0.018298035860061644,0.018048791959881783,0.9636531591415405,shared_road,0.0,1.0,0.0,3.0,3.0,,1.7396676785153067,,0
1043,2026-02-23T18:53:14,2.0507528846908003,True,0.018714002333581448,0.015415397472679615,0.9658705949783325,shared_road,0.0,0.0,0.0,4.0,3.0,,,,0
1044,2026-02-23T18:53:15,2.519249630306739,True,0.019279804732650518,0.014955090917646885,0.9657650947570801,shared_road,1.0,0.0,0.0,3.0,1.0,16.394245,,,0
1045,2026-02-23T18:53:16,3.4752899472527155,True,0.018712865095585583,0.013749124947935343,0.9675380110740661,shared_road,1.0,0.0,0.0,5.0,1.0,18.9295,,,1
1046,2026-02-23T18:53:17,4.030530174857531,True,0.014873083308339119,0.007039401400834322,0.9780875205993652,shared_road,1.0,0.0,0.0,8.0,1.0,17.505407,,,1
1047,2026-02-23T18:53:18,4.3059390095338586,True,0.009261037409305572,0.00648709675297141,0.984251880645752,shared_road,1.0,0.0,0.0,11.0,0.0,19.399784,,,3
1048,2026-02-23T18:53:19,2.803813433229271,True,0.007832242036238312,0.005821851035580039,0.9863459229469299,shared_road,0.0,0.0,0.0,9.0,1.0,,,,2
1049,2026-02-23T18:53:20,3.580130623801741,True,0.0074247597251087425,0.005077688372693956,0.9874975681304932,shared_road,0.0,0.0,0.0,10.0,1.0,,,,0
1050,2026-02-23T18:53:21,2.344930453048063,True,0.007729191752150655,0.005253879749216139,0.9870169639587403,shared_road,1.0,0.0,0.0,9.0,1.0,19.69773,,,0
1051,2026-02-23T18:53:22,2.617967639620602,True,0.012920600129291415,0.0067660469794645905,0.9803133726119995,shared_road,1.0,0.0,0.0,9.0,2.0,17.48728,,,0
1052,2026-02-23T18:53:23,3.939857309991407,True,0.013451271457597613,0.004798639239743352,0.9817500948905945,shared_road,1.0,0.0,0.0,8.0,3.0,16.065874,,,2
1053,2026-02-23T18:53:24,3.6675960843341455,True,0.018072900455445053,0.004915695590898395,0.9770114183425903,shared_road,1.0,0.0,0.0,8.0,2.0,15.254667,,,3
1054,2026-02-23T18:53:25,1.7435829424930642,True,0.030158327706158162,0.007483785343356431,0.9623579025268555,shared_road,2.0,0.0,0.0,7.0,2.0,12.978749,,,3
1055,2026-02-23T18:53:26,2.3619122636245153,True,0.03127320669591427,0.007729347026906907,0.9609974503517151,shared_road,2.0,0.0,0.0,10.0,1.0,10.575985,,,2
1056,2026-02-23T18:53:27,2.6032179191455374,True,0.037160151079297064,0.006551980576477945,0.9562878727912902,shared_road,1.0,0.0,0.0,7.0,1.0,11.927117,,,2
1057,2026-02-23T18:53:28,4.148045782064511,True,0.03543886486440897,0.008830865798518061,0.9557302832603455,shared_road,1.0,0.0,0.0,7.0,1.0,9.063348,,,3
1058,2026-02-23T18:53:29,4.992757174844973,True,0.031295505445450546,0.009572130534797907,0.9591323852539062,shared_road,1.0,0.0,0.0,8.0,1.0,8.074206,,,3
1059,2026-02-23T18:53:30,2.528768394958651,True,0.019362562242895363,0.008303347323089839,0.9723340988159179,shared_road,1.0,1.0,0.0,6.0,1.0,6.3063664,1.497576528020728,,2
1060,2026-02-23T18:53:31,1.5254441666237646,True,0.019657928217202424,0.007822473952546715,0.972519600391388,shared_road,1.0,1.0,0.0,4.0,1.0,4.112481,1.5543912389917052,,2
1061,2026-02-23T18:53:32,1.865618860912564,True,0.013913849461823702,0.008969445573166012,0.9771167039871216,shared_road,1.0,1.0,0.0,1.0,2.0,1.9640864,1.4541334667813093,,1
1062,2026-02-23T18:53:33,2.6632661848850603,True,0.023353492747992276,0.012052277149632574,0.9645942330360413,shared_road,1.0,1.0,0.0,1.0,2.0,1.821525,2.1911504099005943,,0
1063,2026-02-23T18:53:34,2.542858574054927,True,0.03740005102008581,0.012723250640556216,0.9498766899108887,shared_road,0.0,0.0,0.0,1.0,2.0,,,,0
1064,2026-02-23T18:53:35,2.3725550176058756,True,0.0687466323375702,0.013204484013840556,0.918048894405365,shared_road,0.0,0.0,0.0,0.0,2.0,,,,0
1065,2026-02-23T18:53:36,2.702150613688919,True,0.07915938049554824,0.01448440607637167,0.9063562273979187,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
1066,2026-02-23T18:53:37,2.4590680981904267,True,0.1304433077573776,0.012914889957755804,0.8566418170928956,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
1067,2026-02-23T18:53:38,3.2945186948839384,True,0.29959681183099746,0.007465073349885642,0.6929381266236305,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
1068,2026-02-23T18:53:39,3.8130007503590964,True,0.4660601705312729,0.006091632531024516,0.5278482213616371,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
1069,2026-02-23T18:53:40,5.935670348004043,True,0.6264627814292908,0.00457103222142905,0.3689662016928196,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1070,2026-02-23T18:53:41,4.291517171341142,True,0.7811938881874084,0.0039065272314473985,0.21489958539605142,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1071,2026-02-23T18:53:42,3.219246127661867,True,0.8483320116996765,0.003207876184023917,0.14846011772751808,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
1072,2026-02-23T18:53:43,2.3928601443806294,True,0.8078428864479065,0.005255041504278779,0.1869020901620388,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
1073,2026-02-23T18:53:44,3.539518778772131,True,0.6705178290605545,0.00507893692702055,0.3244032345712185,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1074,2026-02-23T18:53:45,2.3750456269607696,True,0.6511668354272843,0.006282735941931605,0.34255043864250184,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1075,2026-02-23T18:53:46,2.9328250171504036,True,0.6229963332414628,0.008512875018641352,0.3684908151626587,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1076,2026-02-23T18:53:47,3.1390251067820696,True,0.6488129764795303,0.030705022159963846,0.32048202455043795,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1077,2026-02-23T18:53:48,2.8088814225328087,True,0.6688831239938736,0.03762244721874595,0.293494439125061,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1078,2026-02-23T18:53:49,2.8290577671003407,True,0.7441746354103088,0.05731162577867508,0.19851375222206116,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1079,2026-02-23T18:53:50,3.0868790561612154,True,0.7243043899536132,0.06692434288561344,0.20877127051353456,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1080,2026-02-23T18:53:51,3.117020741697308,True,0.7697074294090271,0.06642047278583049,0.1638721041381359,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1081,2026-02-23T18:53:52,2.9610602332665934,True,0.8095151066780091,0.04680605530738831,0.1436788309365511,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1082,2026-02-23T18:53:53,3.2076715388213874,True,0.8208001375198364,0.04843281283974647,0.13076704032719136,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1083,2026-02-23T18:53:54,3.712320015014012,True,0.8696106672286987,0.04289490506052971,0.08749442435801029,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1084,2026-02-23T18:53:55,3.582963031824374,True,0.9091920137405396,0.032499796338379384,0.05830819644033909,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1085,2026-02-23T18:53:56,3.2426448652959836,True,0.9151201844215393,0.03245001304894686,0.05242980308830738,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1086,2026-02-23T18:53:57,3.256304778171418,True,0.9040677428245545,0.039122268371284005,0.056809999793767926,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1087,2026-02-23T18:53:58,3.158539877879098,True,0.9320863485336304,0.028659786097705364,0.03925388222560287,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1088,2026-02-23T18:53:59,3.1651135592056,True,0.962144422531128,0.014392164279706776,0.023463419824838638,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1089,2026-02-23T18:54:00,3.434589658737706,True,0.9685121655464173,0.013717770192306489,0.017770063318312167,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1090,2026-02-23T18:54:01,4.168651052820545,True,0.9731751561164856,0.012847804080229253,0.013977041654288768,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1091,2026-02-23T18:54:02,3.0887101191060435,True,0.9915086030960083,0.003645871381741017,0.004845539107918739,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1092,2026-02-23T18:54:03,4.09638667542067,True,0.9653725624084473,0.0066531164455227556,0.027974331844598056,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1093,2026-02-23T18:54:04,4.581238843200934,True,0.9625513792037964,0.007025840703863651,0.03042279966175556,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1094,2026-02-23T18:54:05,3.987836730024165,True,0.8965152978897095,0.008045614371076227,0.09543910641223192,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1095,2026-02-23T18:54:06,4.33421015838614,True,0.7821217000484466,0.0072438209783285855,0.21063448991626502,separated_path,0.0,1.0,0.0,0.0,0.0,,,,0
1096,2026-02-23T18:54:07,3.3428381333832937,True,0.6890270173549652,0.006831497326493264,0.30414148420095444,separated_path,0.0,1.0,0.0,0.0,0.0,,,,0
1097,2026-02-23T18:54:08,3.3229709460955412,True,0.6535272061824798,0.00418898593634367,0.3422838240861893,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
1098,2026-02-23T18:54:09,3.461878931494007,True,0.6145252883434296,0.00359120222274214,0.381883504986763,separated_path,0.0,0.0,0.0,2.0,0.0,,,,0
1099,2026-02-23T18:54:10,3.2578547650647094,True,0.6277377068996429,0.004070472088642418,0.3681918174028397,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1100,2026-02-23T18:54:11,4.309296467000822,True,0.6844902515411377,0.004202921525575221,0.311306831240654,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
1101,2026-02-23T18:54:12,4.104482537231116,True,0.7412142515182495,0.004539675335399807,0.25424608290195466,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
1102,2026-02-23T18:54:13,5.577037918007395,True,0.764085566997528,0.020251297089271248,0.2156631365418434,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1103,2026-02-23T18:54:14,5.065422235393168,True,0.7059403121471405,0.02204681681469083,0.2720128819346428,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1104,2026-02-23T18:54:15,6.661012800425051,True,0.6193134427070618,0.02151913698762655,0.35916743129491807,separated_path,0.0,0.0,0.0,3.0,0.0,,,,0
1105,2026-02-23T18:54:16,4.395551517330292,True,0.5675633013248443,0.020485784183256327,0.4119509145617485,separated_path,0.0,0.0,0.0,2.0,0.0,,,,0
1106,2026-02-23T18:54:17,4.644442009781175,True,0.43340772688388823,0.020050649577751756,0.5465416118502617,shared_road,0.0,0.0,0.0,2.0,0.0,,,,0
1107,2026-02-23T18:54:18,4.051078531730477,True,0.2761309636756778,0.004838450299575925,0.7190305709838867,shared_road,0.0,0.0,0.0,2.0,0.0,,,,0
1108,2026-02-23T18:54:19,2.1839889838964295,True,0.19212630521506072,0.0036417691968381404,0.8042319178581238,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
1109,2026-02-23T18:54:20,2.356752705531899,True,0.13580189999192954,0.0029699875973165034,0.861228096485138,shared_road,0.0,0.0,0.0,2.0,0.0,,,,0
1110,2026-02-23T18:54:21,1.867452171958153,True,0.061010911129415035,0.0033456354634836317,0.9356434345245361,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
1111,2026-02-23T18:54:22,2.557745305389538,True,0.0392549654468894,0.004191569751128554,0.9565534710884094,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
1112,2026-02-23T18:54:23,2.2848644570144336,True,0.04190276600420475,0.0033543613273650406,0.9547428607940673,shared_road,0.0,0.0,0.0,1.0,0.0,,,,1
1113,2026-02-23T18:54:24,2.778370291588311,True,0.05094705261290074,0.0032599288504570724,0.9457929849624633,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
1114,2026-02-23T18:54:25,2.524388722133467,True,0.07809710614383221,0.003511149063706398,0.9183917164802551,shared_road,0.0,0.0,0.0,2.0,0.0,,,,1
1115,2026-02-23T18:54:26,2.800689598576986,True,0.10854746662080288,0.005807877238839865,0.8856446385383606,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
1116,2026-02-23T18:54:27,2.653330308234911,True,0.15718064568936824,0.006915035657584667,0.8359042882919312,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
1117,2026-02-23T18:54:28,0.4250967347265431,False,0.1609028086066246,0.01285411575809121,0.8262430667877197,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
1118,2026-02-23T18:54:29,0.6767784742691538,False,0.1577093243598938,0.0147385164629668,0.8275521755218506,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
1119,2026-02-23T18:54:30,1.6478867201561156,True,0.1449494630098343,0.02462120186537504,0.8304293513298034,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
1120,2026-02-23T18:54:31,2.5866576038808953,True,0.10899215862154961,0.024113686941564082,0.8668941855430603,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
1121,2026-02-23T18:54:32,3.239345309470744,True,0.06179031878709793,0.030233501642942428,0.907976222038269,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
1122,2026-02-23T18:54:33,2.448269328975697,True,0.06484132707118988,0.026498015224933624,0.9086606860160827,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
1123,2026-02-23T18:54:34,1.5804041394542836,True,0.052709712833166125,0.02779808361083269,0.9194922327995301,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
1124,2026-02-23T18:54:35,4.081660194108582,True,0.06274360343813896,0.019828572869300842,0.9174278497695922,shared_road,0.0,0.0,0.0,2.0,0.0,,,,0
1125,2026-02-23T18:54:36,4.230046435197309,True,0.06196970790624619,0.019014300592243672,0.9190160155296325,shared_road,0.0,0.0,0.0,2.0,0.0,,,,0
1126,2026-02-23T18:54:37,2.9050434017351354,True,0.09241839572787285,0.011760198511183262,0.8958214282989502,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
1127,2026-02-23T18:54:38,1.6847648842142071,True,0.12049260959029198,0.011292038112878799,0.8682153701782227,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
1128,2026-02-23T18:54:39,0.40867045236478183,False,0.1537921592593193,0.013049622625112533,0.8331582307815552,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
1129,2026-02-23T18:54:40,0.5136710946570471,False,0.3030000552535057,0.01054117784369737,0.6864587798714638,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
1130,2026-02-23T18:54:41,0.14666166132575853,False,0.3501453548669815,0.010378961288370191,0.639475692808628,shared_road,0.0,0.0,0.0,1.0,2.0,,,,0
1131,2026-02-23T18:54:42,1.6859834107310605,True,0.3756012797355652,0.010006103361956776,0.6143926039338112,shared_road,0.0,0.0,0.0,1.0,2.0,,,,0
1132,2026-02-23T18:54:43,0.6182020913880663,False,0.4162776231765747,0.00900530896615237,0.5747170582413673,shared_road,0.0,0.0,0.0,1.0,2.0,,,,0
1133,2026-02-23T18:54:44,0.0794641635736817,False,0.41365123689174654,0.00597079589497298,0.5803779497742653,shared_road,0.0,0.0,0.0,1.0,3.0,,,,0
1134,2026-02-23T18:54:45,1.5012112870930865,True,0.24638503789901733,0.006283915834501386,0.7473310351371765,shared_road,0.0,0.0,0.0,1.0,6.0,,,,0
1135,2026-02-23T18:54:46,0.7170058922650012,False,0.2512751638889313,0.006389249907806515,0.742335569858551,shared_road,0.0,0.0,0.0,0.0,7.0,,,,0
1136,2026-02-23T18:54:47,1.1561575267128412,True,0.20081163197755814,0.006143232807517052,0.7930451273918152,shared_road,0.0,0.0,0.0,0.0,6.0,,,,0
1137,2026-02-23T18:54:48,1.2182681465518528,True,0.1391976922750473,0.00833199117332697,0.852470314502716,shared_road,1.0,0.0,0.0,0.0,5.0,6.1258426,,,0
1138,2026-02-23T18:54:49,1.3277046911297923,True,0.1064612738788128,0.008649196662008762,0.8848895192146301,shared_road,1.0,0.0,0.0,3.0,2.0,4.934431,,,0
1139,2026-02-23T18:54:50,3.8836068417148697,True,0.10106019377708435,0.010250811371952296,0.8886889934539794,shared_road,1.0,0.0,0.0,4.0,0.0,4.970999,,,0
1140,2026-02-23T18:54:51,3.1369349251112433,True,0.045057174563407895,0.009691664576530456,0.9452511548995972,shared_road,1.0,0.0,0.0,4.0,0.0,5.22768,,,0
1141,2026-02-23T18:54:52,2.6717911312952833,True,0.03438516948372126,0.011736454255878926,0.9538783669471741,shared_road,1.0,0.0,0.0,2.0,0.0,6.8317146,,,0
1142,2026-02-23T18:54:53,2.463140863413475,True,0.016859871335327625,0.010529367998242379,0.9726107358932495,shared_road,1.0,0.0,0.0,1.0,0.0,8.417369,,,0
1143,2026-02-23T18:54:54,1.6702902288307238,True,0.012928486056625842,0.009176249615848064,0.9778952479362488,shared_road,1.0,0.0,0.0,0.0,0.0,9.55524,,,0
1144,2026-02-23T18:54:55,2.536886378138031,True,0.009556810278445483,0.00814336622133851,0.9822997927665711,shared_road,2.0,0.0,0.0,0.0,0.0,9.816644,,,0
1145,2026-02-23T18:54:56,3.764044869933297,True,0.00939062489196658,0.007389406440779567,0.9832199335098266,shared_road,2.0,0.0,0.0,1.0,0.0,9.999852,,,0
1146,2026-02-23T18:54:57,2.5830095217710993,True,0.008764423429965973,0.006573804235085845,0.9846617460250855,shared_road,2.0,0.0,0.0,0.0,1.0,10.604884,,,0
1147,2026-02-23T18:54:58,4.620970101471654,True,0.009722527116537094,0.011942597059533,0.9783348560333252,shared_road,2.0,0.0,0.0,1.0,1.0,10.211793,,,0
1148,2026-02-23T18:54:59,3.7508356074598828,True,0.007941624382510781,0.011857298156246542,0.9802010536193848,shared_road,2.0,0.0,1.0,1.0,2.0,9.791275,,6.317108287110995,0
1149,2026-02-23T18:55:00,5.3366628203371524,True,0.015343573270365595,0.011571268271654844,0.9730851292610169,shared_road,2.0,0.0,1.0,1.0,1.0,10.252336,,10.21546426526663,0
1150,2026-02-23T18:55:01,2.0304933266211,True,0.014844183204695582,0.011657776567153633,0.973498010635376,shared_road,2.0,0.0,1.0,0.0,1.0,10.935436,,12.907067262654582,0
1151,2026-02-23T18:55:02,2.7267498567866273,True,0.014256580639630556,0.01140501161571592,0.9743383884429931,shared_road,2.0,0.0,0.0,0.0,0.0,10.944925,,,0
1152,2026-02-23T18:55:03,2.9940567851172792,True,0.013420085702091456,0.004910459625534713,0.9816694378852844,shared_road,1.0,0.0,0.0,0.0,0.0,10.900333,,,0
1153,2026-02-23T18:55:04,2.720741436353636,True,0.014466070430353284,0.00436092026066035,0.9811730027198792,shared_road,1.0,0.0,0.0,1.0,0.0,11.401588,,,0
1154,2026-02-23T18:55:05,2.2164235520741906,True,0.008501451509073377,0.003969430550932884,0.9875291347503662,shared_road,1.0,0.0,0.0,1.0,0.0,12.497249,,,1
1155,2026-02-23T18:55:06,2.5542819351448522,True,0.010353080043569208,0.004601405165158212,0.9850455403327942,shared_road,1.0,0.0,0.0,2.0,0.0,11.840511,,,1
1156,2026-02-23T18:55:07,2.750959897250354,True,0.020297863893210887,0.0033882817486301066,0.976313853263855,shared_road,1.0,0.0,0.0,2.0,0.0,12.453608,,,1
1157,2026-02-23T18:55:08,3.0878756170381627,True,0.03888741452246904,0.004669547011144459,0.9564430356025696,shared_road,1.0,0.0,0.0,2.0,0.0,11.422683,,,1
1158,2026-02-23T18:55:09,2.9315840777119986,True,0.05502664558589458,0.006346297380514443,0.938627052307129,shared_road,1.0,0.0,0.0,6.0,0.0,10.50665,,,1
1159,2026-02-23T18:55:10,4.1092625679415615,True,0.059491225704550746,0.006781875947490334,0.9337268829345703,shared_road,1.0,0.0,0.0,7.0,0.0,10.553249,,,1
1160,2026-02-23T18:55:11,5.717366956904102,True,0.05847928822040558,0.00794768431223929,0.9335730195045471,shared_road,1.0,0.0,0.0,5.0,0.0,8.630572,,,0
1161,2026-02-23T18:55:12,3.967032171003983,True,0.048452240275219084,0.009068414662033319,0.9424793601036072,shared_road,1.0,0.0,0.0,2.0,0.0,8.538263,,,0
1162,2026-02-23T18:55:13,3.2458205998879537,True,0.028286249795928597,0.012478511501103639,0.9592352628707885,shared_road,1.0,0.0,0.0,3.0,1.0,8.678711,,,0
1163,2026-02-23T18:55:14,2.877973940823103,True,0.011316481279209256,0.014170043636113405,0.9745134949684143,shared_road,1.0,0.0,0.0,4.0,1.0,7.5499463,,,0
1164,2026-02-23T18:55:15,1.89707010382796,True,0.00422392189502716,0.015356690995395184,0.980419397354126,shared_road,1.0,0.0,1.0,5.0,1.0,6.566003,,3.623112489519491,1
1165,2026-02-23T18:55:16,1.3836777220954273,True,0.003066196572035551,0.018070266023278235,0.978863537311554,shared_road,1.0,0.0,3.0,3.0,1.0,6.017303,,0.9690819102122574,1
1166,2026-02-23T18:55:17,1.0102599981459208,False,0.0029555951710790395,0.019624373875558376,0.9774200320243835,shared_road,1.0,0.0,1.0,2.0,0.0,5.365376,,2.213409235010565,0
1167,2026-02-23T18:55:18,0.8325275257829452,False,0.002907690918073058,0.015023764874786138,0.9820685386657715,shared_road,1.0,0.0,0.0,3.0,1.0,4.7120214,,,0
1168,2026-02-23T18:55:19,0.5859184517560839,False,0.003458608081564307,0.012849513720721007,0.9836918830871582,shared_road,1.0,0.0,1.0,1.0,1.0,4.121466,,1.3913148072570485,0
1169,2026-02-23T18:55:20,0.5004430080178125,False,0.015010782517492771,0.013093158323317765,0.9718960642814636,shared_road,1.0,0.0,1.0,1.0,0.0,3.7058246,,1.7953584505051905,0
1170,2026-02-23T18:55:21,0.6981929682114708,False,0.016449109744280578,0.010185084957629442,0.9733658194541931,shared_road,2.0,0.0,0.0,0.0,0.0,3.2809064,,,0
1171,2026-02-23T18:55:22,0.7643595804080177,False,0.027111241966485976,0.010446191299706697,0.9624425768852234,shared_road,1.0,0.0,0.0,0.0,0.0,3.0090315,,,0
1172,2026-02-23T18:55:23,1.028604737270797,True,0.03159667458385229,0.01074454803019762,0.9576588034629822,shared_road,1.0,0.0,0.0,0.0,0.0,1.8569793,,,0
1173,2026-02-23T18:55:24,0.7674423127670863,False,0.05089456290006637,0.011018132790923119,0.9380873203277588,shared_road,1.0,0.0,0.0,0.0,0.0,1.7248894,,,0
1174,2026-02-23T18:55:25,0.10821207055936302,False,0.07670992016792297,0.009884171839803457,0.9134059309959411,shared_road,2.0,0.0,0.0,0.0,0.0,1.5986708,,,0
1175,2026-02-23T18:55:26,0.006685744784988592,False,0.09406868107616902,0.009699663799256086,0.8962316751480103,shared_road,1.0,0.0,0.0,0.0,0.0,1.6001313,,,0
1176,2026-02-23T18:55:27,0.011159527857949537,False,0.11587426029145717,0.010268995072692633,0.8738567709922791,shared_road,2.0,0.0,0.0,0.0,0.0,1.5921214,,,0
1177,2026-02-23T18:55:28,0.06513672403415531,False,0.12443473488092423,0.010816982481628656,0.8647482991218567,shared_road,1.0,0.0,0.0,0.0,0.0,1.5724764,,,0
1178,2026-02-23T18:55:29,0.015256800432883875,False,0.11128359362483024,0.009240555064752697,0.8794758796691895,shared_road,1.0,0.0,0.0,0.0,1.0,1.5517731,,,0
1179,2026-02-23T18:55:30,0.004739479263583125,False,0.0855884812772274,0.009187562996521592,0.9052239775657653,shared_road,1.0,0.0,0.0,0.0,1.0,1.870226,,,0
1180,2026-02-23T18:55:31,-0.016572177258330857,False,0.078391445428133,0.016053291270509362,0.9055552840232849,shared_road,1.0,0.0,0.0,0.0,0.0,2.1226623,,,0
1181,2026-02-23T18:55:32,0.050224097580408605,False,0.050831982493400575,0.013426013151183724,0.9357420086860657,shared_road,1.0,0.0,0.0,1.0,0.0,2.5930421,,,0
1182,2026-02-23T18:55:33,0.6227450580405537,False,0.04045318067073822,0.014377645635977387,0.9451691627502441,shared_road,1.0,0.0,0.0,1.0,1.0,2.8677428,,,0
1183,2026-02-23T18:55:34,1.2116557733000999,True,0.034436647221446036,0.014586507249623537,0.950976836681366,shared_road,1.0,0.0,0.0,0.0,1.0,2.969146,,,0
