video,track_id,class_id,n_det,t_start,t_end,duration_s,conf_median,box_h_median,box_h_max,aspect_median,u_rel_median,u_rel_first,u_rel_last,d_rel_median,x_center_med,x_center_p10,x_center_p90,x_inner_med,x_inner_absmin,z_med,z_min,z_first,z_last,v_along_med,v_along_p10,v_along_p90,v_lat_med,v_lat_absmed,frac_static,frac_cross,frac_same,frac_opposite,ego_speed_med,ego_moving_frac,closing_med,frac_trunc_bottom,frac_trunc_side,enter_edge,exit_edge,log_growth,x_at_min_z,x_inner_at_min_z,frac_close_pass,v_along_ratio,v_lat_ratio,det_rate,aspect_p90,geom_valid_frac,abs_x_at_min_z,world_speed,world_heading_deg,world_heading_abs,world_speed_ratio,world_fit_span_s,view_rear,view_front,view_side,emergency,n_crops,world_speed_fit,heading_fit_deg,heading_fit_abs,depth_z_min,depth_z_med,depth_x_med,depth_x_at_min_z,world_speed_med,world_speed_p90,frac_world_static,heading_abs_med,frac_heading_same,frac_heading_opposite,frac_heading_crossing,lines_between_med,lines_between_min,yellow_between_max,dist_to_line_med,n_depth_samples,p_separated_path,p_bike_lane,p_shared_road,scene,static_neighbours,rule_relation,ride_scene,relation,relation_confidence,proba_adjacent_same,proba_cross_side,proba_ego_lane,proba_oncoming,proba_parked,relation_source,group
VID_20260209_090112_00_001,7265,2,138,700.9002075195312,711.0436401367188,10.1434326171875,0.3939594626426697,20.648468017578125,84.03201293945312,1.882849931716919,-0.17925385924249942,-0.11920125927110045,-0.5370857415604451,0.01596519723534584,-22.958378406250493,-27.251404357706352,-16.60600500399075,-21.743852219035062,14.48806841508375,44.2517032623291,11.284387588500977,86.22978973388672,11.69680404663086,-0.42117999134159106,-5.415652455050494,3.0688447992720977,-8.640671279658648,8.640671279658648,0.08695652173913043,0.7463768115942029,0.2246376811594203,0.39855072463768115,6.60413425632503,1.0,7.521789207109991,0.0,0.043478260869565216,0.0,1.0,1.8453463315963745,-16.012932841204872,-14.778787357439425,0.0,-0.06377520125945517,1.3083730500153217,13.604862213134766,2.421604132652283,1.0,16.012932841204872,4.427688561908445,59.515469129887016,59.515469129887016,0.6704419368318989,10.1434326171875,0.010987411,0.38594934,0.6030633,0.0061651818,2.0,10.632547035951237,13.559432751420077,13.559432751420077,14.84445215816038,26.01165542815186,-7.2699153090865885,-20.463547877265206,9.567831118449492,13.468580005507269,0.0,33.19945887295955,0.7894736842105263,0.05263157894736842,0.15789473684210525,2.0,2.0,0.0,8.5,20.0,0.03194917114451527,0.2019971415400505,0.7660536766052246,shared_road,0.0,cross_side,shared_road,parked,0.9829660337115664,0.0015134041796916696,0.004191244791262123,0.0005360007545766256,0.010793316562903168,0.9829660337115664,gradient_boosting,parked
VID_20260209_090112_00_001,7267,2,132,700.9669189453125,709.9091796875,8.9422607421875,0.6836727857589722,28.48822021484375,88.58465576171875,1.8184058666229248,-0.22992340626371033,-0.13290051545372183,-0.5429427573906779,0.020696550607681274,-21.665713795950275,-27.772563966440064,-16.955342277876944,-20.493064130664024,14.086623773845048,34.1363639831543,10.500776290893555,73.84275817871094,10.842808723449707,0.4456298644233404,-6.188104727488114,4.782124711110633,-7.498910790257804,7.498910790257804,0.007575757575757576,0.8181818181818182,0.3181818181818182,0.2727272727272727,6.763045269355656,1.0,5.74881216256628,0.0,0.05303030303030303,0.0,1.0,1.788524866104126,-15.36110512304083,-14.236871662790138,0.0,0.06589189435749518,1.1088068305910153,14.761367797851562,2.191794562339783,1.0,15.36110512304083,5.369791546714105,53.31083494805991,53.31083494805991,0.7939901823584434,8.9422607421875,0.004853819,0.62180537,0.37334076,0.0021463728,1.0,11.192939866228205,15.891108438266636,15.891108438266636,16.64106557872784,26.105203245377954,-10.295219502087573,-21.63523568255416,8.975096835936611,14.690247082758185,0.0,23.351934765299728,0.8823529411764706,0.0,0.11764705882352941,1.5,1.0,0.0,10.75,18.0,0.03194917114451527,0.2019971415400505,0.7660536766052246,shared_road,0.0,cross_side,shared_road,parked,0.9948999532924008,0.0004055449013934387,0.0021490905814061326,0.00011357510647790697,0.0024318361183217744,0.9948999532924008,gradient_boosting,parked
VID_20260209_090112_00_001,7269,2,4,701.1004028320312,702.3683471679688,1.2679443359375,0.4620673358440399,36.93547058105469,38.9317626953125,0.5967606902122498,-0.5545281995328677,-0.5071311055858506,-0.557327295151241,0.022804375737905502,-48.27616935132714,-62.954579278044925,-47.3555707701573,-47.84804273213612,46.85981151841073,30.98806095123291,30.225175857543945,48.3485107421875,30.225175857543945,-7.816552252975917,-8.424867093893798,-6.774778194001815,,,,,,,6.744541660428954,1.0,14.561093913404871,0.0,0.75,0.0,1.0,0.7293955683708191,-47.32415081791347,-47.01392424264399,0.0,-1.1589449137569392,,3.154712677001953,1.802784895896912,1.0,47.32415081791347,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.03820137402508408,0.2980214923620224,0.6637771487236023,shared_road,0.0,oncoming,shared_road,parked,0.47098968516311196,0.15527501839774907,0.3592441189032291,0.004819239856871132,0.009671937679038713,0.47098968516311196,gradient_boosting,parked
VID_20260209_090112_00_001,7275,2,112,701.1671142578125,708.9749145507812,7.80780029296875,0.548785388469696,21.197296142578125,110.99880981445312,1.673864483833313,-0.20065723445922373,-0.1220247526208136,-0.5355374824732818,0.016157321631908417,-23.838208464060948,-28.48424192449611,-15.037687202542472,-22.673224318186328,11.856656822008448,43.726505279541016,9.01872444152832,86.01512908935547,9.01872444152832,-3.2702452467071508,-10.413095291314525,3.118677428160623,-10.203784470278112,10.203784470278112,0.0,0.8035714285714286,0.125,0.5714285714285714,6.829372801496454,1.0,7.997251685476604,0.0,0.017857142857142856,0.0,1.0,2.1282849311828613,-13.56871359950065,-12.704760179295494,0.0,-0.4788500118181531,1.4941027187800109,14.344629287719727,1.9949994206428527,1.0,13.56871359950065,6.185513195628727,73.7920587191016,73.7920587191016,0.9057220004556429,7.80780029296875,0.007732511,0.89766055,0.09460695,0.002075463,1.0,10.767763060174609,23.261062283606275,23.261062283606275,17.69633152519833,26.16153231681988,-7.94757433021568,-16.740323010941093,9.552282450240895,14.616917818454986,0.0,23.465164913029724,0.875,0.0625,0.0625,2.0,2.0,0.0,7.625,17.0,0.03194917114451527,0.2019971415400505,0.7660536766052246,shared_road,0.0,cross_side,shared_road,parked,0.7079980814690694,0.01871759024768632,0.17069283179919628,0.005207464122112885,0.09738403236193506,0.7079980814690694,gradient_boosting,parked
VID_20260209_090112_00_001,7277,2,26,701.3005981445312,702.9689331054688,1.6683349609375,0.749444842338562,221.54034423828125,799.0445556640625,1.1400785446166992,0.08945623849208104,0.02080018329227234,0.3744957545058856,0.14743679761886597,1.0476805864449648,0.786975040589955,1.4764363632159898,0.2004709412106877,0.0,4.802674293518066,1.340997576713562,10.598607063293457,2.123223066329956,1.2065140818078768,-0.2719106507294802,1.4397815184717546,-0.30038657151735254,0.9754578781930614,0.625,0.2916666666666667,0.08333333333333333,0.0,8.051686386639517,1.0,6.637461702908338,0.07692307692307693,0.23076923076923078,0.0,1.0,1.5865789651870728,1.0502547387227386,0.4573319147154739,0.9615384615384616,0.14984613457000678,0.12114951220798632,15.584400177001953,1.4975802898406982,0.9230769230769231,1.0502547387227386,0.8656244816795551,29.929383058642017,29.929383058642017,0.10717596676492314,1.53485107421875,0.10169606,0.00016937754,0.8981345,0.0008564701,1.0,1.7284885705437463,12.951715630840049,12.951715630840049,2.525335638977318,4.7819423871756905,2.096253938650506,2.2242847974205557,1.8113832741980669,1.8690684805395728,0.0,16.88125016993026,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.04321111685130745,0.2937157690525055,0.6630731105804444,shared_road,6.0,parked,shared_road,parked,0.9978293328955421,0.0011919051535821026,0.00044359738240568,0.00026074323443203603,0.0002744213340380002,0.9978293328955421,gradient_boosting,parked
VID_20260209_090112_00_001,7284,2,5,701.3673095703125,701.63427734375,0.2669677734375,0.4054981470108032,17.90960693359375,18.04931640625,1.6270098686218262,-0.5345683752735032,-0.528196904981094,-0.5444202273328675,0.012769147753715515,-83.08967904602005,-86.73496706404502,-78.14516035310736,-81.91020380468875,75.73287668329986,55.32738494873047,51.68808364868164,51.68808364868164,56.87110900878906,28.64419954342709,28.565287203817817,28.696539071523986,-15.837967930558872,15.837967930558872,0.0,0.0,1.0,0.0,8.125602813108364,1.0,-20.518596730318727,0.0,0.0,0.0,0.0,-0.027800722047686577,-76.69904676935158,-75.73287668329986,0.0,3.5251784024217585,1.9491437490654584,18.728853225708008,1.7180367708206177,1.0,76.69904676935158,,,,,0.0,,,,,,,,,19.931856244937077,19.931856244937077,-27.73684416164203,-27.73684416164203,,,,,,,,1.0,1.0,0.0,10.0,1.0,0.03820137402508408,0.2980214923620224,0.6637771487236023,shared_road,0.0,adjacent_same,shared_road,cross_side,0.5858864002877002,0.044668132747024594,0.5858864002877002,0.0225142747763745,0.01682020207952221,0.33011099010937844,gradient_boosting,not_sharing
VID_20260209_090112_00_001,7285,2,27,701.3673095703125,703.1024169921875,1.735107421875,0.5065749883651733,31.32257080078125,38.41925048828125,1.7156190872192383,-0.48989057511880735,-0.42592543952063455,-0.5594935410533718,0.0244197528809309,-39.81654424707833,-42.98615898264346,-35.61602515429652,-38.74774527897917,34.36582675319665,28.930824279785156,22.173776626586914,34.681583404541016,22.173776626586914,-0.9220731974892415,-2.7214189191242917,0.22128962095697574,-2.4660759657255475,2.4660759657255475,0.14814814814814814,0.5185185185185185,0.0,0.3333333333333333,8.026706820937385,1.0,8.522419807437371,0.0,0.14814814814814814,0.0,1.0,0.350416362285614,-34.85285920734403,-34.36582675319665,0.0,-0.1148756542451564,0.3072338408191108,15.560996055603027,1.9864961385726931,1.0,34.85285920734403,7.414170364382984,78.31623421084262,78.31623421084262,0.9236877002961388,1.735107421875,,,,,,8.195288940834178,-9.315374876908905,9.315374876908905,23.719512822366493,25.18390382550252,-31.46038843363329,-33.17164124194635,8.254328084767483,10.423646693254215,0.0,6.538514762782519,1.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0.04321111685130745,0.2937157690525055,0.6630731105804444,shared_road,0.0,cross_side,shared_road,parked,0.533547627765052,0.01034304809306161,0.44695119038092895,0.0017657173893092298,0.007392416371648212,0.533547627765052,gradient_boosting,parked
VID_20260209_090112_00_001,7305,2,15,701.9011840820312,702.83544921875,0.93426513671875,0.2928231656551361,25.1351318359375,36.34375,1.5573043823242188,-0.5323517839678996,-0.503739035582339,-0.5543197183203129,0.020589541643857956,-51.183345326927125,-54.61742672996177,-39.19204945442516,-50.26450848842373,37.46854748553297,34.31273651123047,24.48053741455078,39.24778747558594,24.48053741455078,-9.874531187711145,-10.445505559215814,-6.68736411575022,-2.626421497785989,2.889418395284397,0.0,0.13333333333333333,0.0,1.0,6.031644822882288,1.0,15.906176010593434,0.0,0.06666666666666667,0.0,1.0,0.40452760457992554,-38.122813123278,-37.46854748553297,0.0,-1.6371207983351534,0.47904319304790505,16.05539894104004,1.9127572774887085,1.0,38.122813123278,21.270827878284894,107.97792544243501,107.97792544243501,3.526538531842861,0.93426513671875,,,,,,,,,25.636728065387725,25.7263014869474,-34.434812638550355,-35.323420822745256,9.042935407186874,9.042935407186874,0.0,12.53307495170516,1.0,0.0,0.0,,,,,2.0,0.04321111685130745,0.2937157690525055,0.6630731105804444,shared_road,0.0,cross_side,shared_road,cross_side,0.4746349626672869,0.08285448896648795,0.4746349626672869,0.0032013703542572067,0.004729841699565144,0.43457933631240286,gradient_boosting,not_sharing
VID_20260209_090112_00_001,7306,2,106,701.9679565429688,709.2418823242188,7.27392578125,0.6595278382301331,34.674957275390625,161.46658325195312,1.348250150680542,-0.10420954074570948,-0.0867569729246649,0.41374810420172636,0.022182878106832504,-12.150873927920895,-15.293803287789732,5.1101759031361595,-11.01597396996692,0.0,31.85757541656494,7.533265590667725,74.9204330444336,7.533265590667725,-1.7235769741266296,-18.538637754823167,2.589725107221181,-2.9983416053315057,2.9983416053315057,0.02830188679245283,0.5471698113207547,0.2358490566037736,0.5283018867924528,6.60413425632503,1.0,7.497719182170988,0.0,0.04716981132075472,0.0,1.0,2.070711851119995,8.756347403718118,8.404708679424722,0.1320754716981132,-0.2609845450182807,0.45400978977068496,14.572598457336426,2.787478446960449,1.0,8.756347403718118,6.519855487833606,120.82994918930592,120.82994918930592,0.9872384834680327,7.27392578125,0.51555234,0.20318244,0.28126523,0.0054617245,3.0,6.94640363064768,72.90931840605522,72.90931840605522,13.772445188143239,25.6689423952781,-2.2085723756712077,17.58813931263712,9.987657533363539,16.227126020154056,0.0,50.440184670286435,0.42857142857142855,0.0,0.5714285714285714,1.0,0.0,0.0,0.0,15.0,0.03194917114451527,0.2019971415400505,0.7660536766052246,shared_road,0.0,oncoming,shared_road,parked,0.9906924477211111,0.00035947265336830754,0.008410657621323942,0.00013260354681772648,0.00040481845737903264,0.9906924477211111,gradient_boosting,parked
VID_20260209_090112_00_001,7319,2,12,702.1681518554688,702.9022216796875,0.73406982421875,0.306429386138916,24.640472412109375,34.22796630859375,1.5242559909820557,-0.5489241805051108,-0.5339343367579088,-0.5581136384001799,0.021064557135105133,-51.766517322528124,-55.23959503617681,-41.70693765747159,-50.776986541140076,39.99678874791753,33.569522857666016,25.7734317779541,38.130863189697266,25.7734317779541,-10.83238023013632,-10.83238023013632,-8.957000548079963,2.032653633712626,2.2813342144954403,0.0,0.0,0.0,1.0,6.031644822882288,1.0,16.864025053018608,0.0,0.4166666666666667,0.0,1.0,0.3793778121471405,-40.41090480359345,-39.99678874791753,0.0,-1.7959247515771242,0.378227545136731,16.347219467163086,1.7614682078361512,1.0,40.41090480359345,25.7074368386167,109.5285581048086,109.5285581048086,4.262093938471019,0.73406982421875,,,,,,,,,25.845116748262374,25.845116748262374,-35.92068673050888,-35.92068673050888,,,,,,,,,,,,1.0,0.04321111685130745,0.2937157690525055,0.6630731105804444,shared_road,0.0,cross_side,shared_road,cross_side,0.48538281561467056,0.1082371854858327,0.48538281561467056,0.0021557219792513794,0.006887231566356754,0.3973370453538886,gradient_boosting,not_sharing
VID_20260209_090112_00_001,7326,2,7,702.3015747070312,702.83544921875,0.53387451171875,0.362737238407135,32.56585693359375,35.22064208984375,0.9833964109420776,-0.5258222198637142,-0.5088215411608767,-0.5484868346046833,0.025585941970348358,-40.41718708490662,-43.81157074552777,-39.223507834803755,-39.83332742039876,37.35821237261182,27.6121768951416,24.83205223083496,29.109033584594727,24.83205223083496,0.6488768366392914,0.6488768366392914,0.7883194988110068,-1.078888861362657,1.2507996105575714,0.5714285714285714,0.42857142857142855,0.0,0.0,6.031644822882288,1.0,5.382767986242996,0.0,0.0,0.0,0.0,0.1065000668168068,-38.26330534918174,-37.35821237261182,0.0,0.10757875433540838,0.20737288870399087,13.111695289611816,1.3760889768600464,1.0,38.26330534918174,4.348470034083003,53.375595102239096,53.375595102239096,0.7209426552415994,0.53387451171875,,,,,,,,,25.46478114033416,25.46478114033416,-33.98370130256645,-33.98370130256645,,,,,,,,,,,,1.0,0.04321111685130745,0.2937157690525055,0.6630731105804444,shared_road,0.0,cross_side,shared_road,cross_side,0.5913388193386362,0.006139122492633305,0.5913388193386362,0.0017204674591974089,0.003919199985196485,0.3968823907243366,gradient_boosting,not_sharing
VID_20260209_090112_00_001,7327,2,135,702.3683471679688,712.1781616210938,9.809814453125,0.6661068201065063,30.25732421875,736.6094360351562,1.326535940170288,-0.035775997090636245,-0.034875210182753594,0.40634782807594855,0.022484345361590385,-3.9291318548261427,-6.040429938540371,1.4451703348954545,-2.786002148346779,0.0,31.421133041381836,1.4185583591461182,60.26036071777344,1.6902234554290771,0.17490324405204852,-2.751155853570713,3.5029231451246825,-5.013099349871165,5.013099349871165,0.3358208955223881,0.6343283582089553,0.23134328358208955,0.2462686567164179,6.60413425632503,1.0,5.893170711866727,0.007407407407407408,0.044444444444444446,0.0,1.0,3.220590114593506,1.228802527405944,0.6619711801220776,0.45185185185185184,0.02648390194135394,0.7590850148253618,13.761728286743164,1.565567994117737,0.9925925925925926,1.228802527405944,1.5287867374502315,89.7980870645,89.7980870645,0.23148934865853985,9.809814453125,0.40416276,0.123036005,0.47280127,0.009020022,4.0,4.617182869133902,31.684425356199228,31.684425356199228,2.5599068110566954,24.41594451367002,2.7415780918281523,2.5062320421031017,7.0777152385908755,10.256612529195401,0.10526315789473684,57.7241130570438,0.375,0.1875,0.4375,1.0,1.0,0.0,0.75,19.0,0.014275296125560999,0.21055209040641784,0.7751726269721985,shared_road,12.0,cross_side,shared_road,parked,0.9995569039430579,0.00023789001676940185,0.00014613118574577363,2.7463858518395258e-05,3.161099590867638e-05,0.9995569039430579,gradient_boosting,parked
VID_20260209_090112_00_001,7330,2,3,702.43505859375,702.5685424804688,0.13348388671875,0.30601561069488525,29.675048828125,32.58197021484375,1.0878894329071045,-0.5331383721184546,-0.5346898991349325,-0.5321567859845227,0.024197645485401154,-43.729304818958816,-46.98179225048994,-41.3270666896476,-43.04245065276295,40.02007832296993,29.19637680053711,27.241680145263672,31.8182315826416,27.241680145263672,,,,,,,,,,6.031644822882288,1.0,,0.0,0.0,0.0,0.0,0.20054543018341064,-40.726507157319794,-40.02007832296993,0.0,,,22.47462272644043,1.1416176319122315,1.0,40.726507157319794,,,,,0.0,,,,,,,,,25.35136645653889,25.35136645653889,-33.98312015126209,-33.98312015126209,,,,,,,,,,,,1.0,0.04321111685130745,0.2937157690525055,0.6630731105804444,shared_road,0.0,parked,shared_road,parked,0.5829352136537941,0.005955361182424419,0.40566487694105896,0.003266727142915262,0.002177821079807232,0.5829352136537941,gradient_boosting,parked
VID_20260209_090112_00_001,7339,2,109,702.7020263671875,712.645263671875,9.9432373046875,0.5294108986854553,25.785400390625,93.73797607421875,1.5909208059310913,-0.20643133617693993,-0.13726170742426594,-0.5130539041803288,0.019390089437365532,-20.14555375528497,-25.549828736384942,-17.217923909347643,-19.109471493536773,14.5083187514181,36.43529510498047,10.539567947387695,61.973960876464844,10.539567947387695,1.0730159000883088,-1.3753874152397132,5.176839438974482,-7.970300126080678,7.970300126080678,0.14678899082568808,0.7247706422018348,0.3944954128440367,0.10091743119266056,6.3684820271122335,1.0,5.809463749758897,0.0,0.009174311926605505,0.0,1.0,1.6984646320343018,-15.191109015025603,-14.5083187514181,0.0,0.16848848681996897,1.2515227478305035,10.962224960327148,2.127351665496826,1.0,15.191109015025603,5.601826446928608,39.18996015777511,39.18996015777511,0.8796172185271499,9.9432373046875,0.009610204,0.7276106,0.26277924,0.0012465655,1.0,10.116082382793689,13.135857488696372,13.135857488696372,15.6062965236058,26.058116241286363,-9.587726104901588,-19.389626705408965,9.185676466217696,12.950538462694904,0.0,32.32370140759567,0.7333333333333333,0.0,0.26666666666666666,2.0,1.0,0.0,5.125,16.0,0.014275296125560999,0.21055209040641784,0.7751726269721985,shared_road,0.0,adjacent_same,shared_road,parked,0.9917237969613417,0.001481676478035142,0.0036479884568391516,0.00035522630723530294,0.0027913117965486776,0.9917237969613417,gradient_boosting,parked
