second,timestamp_local,ego_speed_mps,ego_moving,p_separated_path,p_bike_lane,p_shared_road,scene,n_ego_lane,n_adjacent_same,n_oncoming,n_parked,n_cross_side,min_z_ego_lane_m,min_lateral_adjacent_m,min_lateral_oncoming_m,door_zone_parked
1089,2026-02-09T18:51:43,5.237946186145674,True,0.1265383057296276,0.00913212071172893,0.8643296003341675,shared_road,0.0,0.0,0.0,5.0,1.0,,,,3
1090,2026-02-09T18:51:44,4.010579787233947,True,0.11483476562425494,0.008071926748380065,0.8770933389663697,shared_road,0.0,0.0,0.0,4.0,1.0,,,,2
1091,2026-02-09T18:51:45,6.708514910682894,True,0.05119598573073745,0.005635059578344226,0.9431689858436585,shared_road,0.0,0.0,0.0,5.0,1.0,,,,1
1092,2026-02-09T18:51:46,8.752577999796474,True,0.04324941309168935,0.006288251094520092,0.9504623651504517,shared_road,0.0,0.0,1.0,6.0,0.0,,,12.894750821445234,2
1093,2026-02-09T18:51:47,3.9629478145268306,True,0.017377437790855765,0.005661528464406729,0.9769610643386841,shared_road,0.0,0.0,1.0,2.0,0.0,,,12.587548877759128,0
1094,2026-02-09T18:51:48,3.8568267071009696,True,0.009852398885414004,0.0037275004666298627,0.9864201307296753,shared_road,0.0,0.0,0.0,3.0,0.0,,,,0
1095,2026-02-09T18:51:49,7.959274639400598,True,0.00983485565520823,0.0041720212902873755,0.9859931349754334,shared_road,0.0,0.0,0.0,7.0,0.0,,,,2
1096,2026-02-09T18:51:50,5.433146018967523,True,0.015569613361731172,0.005439763655886054,0.978990626335144,shared_road,0.0,0.0,0.0,6.0,0.0,,,,3
1097,2026-02-09T18:51:51,4.161435904410069,True,0.018972246395424008,0.009634637786075474,0.9713931202888488,shared_road,0.0,0.0,0.0,6.0,0.0,,,,2
1098,2026-02-09T18:51:52,5.532727787641978,True,0.023567333072423934,0.011819502944126726,0.964613163471222,shared_road,0.0,1.0,0.0,9.0,1.0,,1.8018342363573476,,4
1099,2026-02-09T18:51:53,4.994265240455135,True,0.04464306030422449,0.016726088523864747,0.9386308431625366,shared_road,0.0,1.0,0.0,7.0,1.0,,1.1440738058062425,,2
1100,2026-02-09T18:51:54,2.9241369728112643,True,0.04739159904420376,0.01802681963890791,0.9345815777778625,shared_road,1.0,1.0,0.0,8.0,1.0,18.561901,0.9795808328879644,,4
1101,2026-02-09T18:51:55,2.675771486042297,True,0.03950065812096,0.01979358270764351,0.9407057642936707,shared_road,1.0,1.0,0.0,5.0,1.0,18.742191,1.0180210377437,,3
1102,2026-02-09T18:51:56,2.414362370270218,True,0.03691624281927943,0.016700016148388386,0.9463837385177613,shared_road,1.0,1.0,0.0,4.0,2.0,18.743532,1.150262247795931,,2
1103,2026-02-09T18:51:57,2.614671487273516,True,0.03822846254333854,0.030205105990171434,0.9315664172172546,shared_road,0.0,1.0,0.0,3.0,3.0,,1.0434686299499996,,2
1104,2026-02-09T18:51:58,2.4339896045123526,True,0.024522227700799704,0.03130250908434391,0.9441752433776855,shared_road,0.0,0.0,0.0,2.0,5.0,,,,1
1105,2026-02-09T18:51:59,3.6108452178392314,True,0.02585036037489772,0.034815322048962115,0.9393342971801758,shared_road,0.0,0.0,0.0,3.0,4.0,,,,1
1106,2026-02-09T18:52:00,2.07557590662912,True,0.058487098664045334,0.032777994871139526,0.9087348818778992,shared_road,0.0,0.0,0.0,2.0,4.0,,,,0
1107,2026-02-09T18:52:01,1.1120203484553928,True,0.06511468440294266,0.037140843085944654,0.8977444529533386,shared_road,0.0,0.0,0.0,2.0,3.0,,,,0
1108,2026-02-09T18:52:02,0.5879122240211172,False,0.06185491047799587,0.0248029800131917,0.9133420944213867,shared_road,0.0,0.0,0.0,1.0,2.0,,,,0
1109,2026-02-09T18:52:03,0.5306427698464145,False,0.06216996051371097,0.021509196050465106,0.9163208365440368,shared_road,0.0,0.0,0.0,2.0,1.0,,,,0
1110,2026-02-09T18:52:04,0.14074281853231982,False,0.06296875886619091,0.01709715649485588,0.919934093952179,shared_road,0.0,0.0,0.0,0.0,2.0,,,,0
1111,2026-02-09T18:52:05,-0.06492780953703496,False,0.038997447863221166,0.016118172416463496,0.9448843836784363,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
1112,2026-02-09T18:52:06,-0.01048105934693675,False,0.04394225962460041,0.011151703679934144,0.9449060320854187,shared_road,0.0,0.0,0.0,0.0,6.0,,,,0
1113,2026-02-09T18:52:07,-0.012158943819966819,False,0.07237430661916733,0.010777536267414688,0.9168481469154358,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
1114,2026-02-09T18:52:08,0.013234244814789667,False,0.07144755870103836,0.010614933678880334,0.9179374933242798,shared_road,0.0,0.0,0.0,0.0,3.0,,,,0
1115,2026-02-09T18:52:09,-0.01964091933485755,False,0.09142544940114021,0.012623676331713796,0.8959508419036866,shared_road,0.0,0.0,0.0,1.0,2.0,,,,0
1116,2026-02-09T18:52:10,-0.017959492784909707,False,0.10471922010183335,0.015912899747490883,0.8793678522109986,shared_road,0.0,0.0,0.0,1.0,3.0,,,,0
1117,2026-02-09T18:52:11,-0.01143133616614916,False,0.10322868525981903,0.017617791146039962,0.8791535139083863,shared_road,0.0,0.0,0.0,1.0,5.0,,,,0
1118,2026-02-09T18:52:12,0.003984984118471533,False,0.09395748674869538,0.015272548701614142,0.8907699704170227,shared_road,0.0,0.0,0.0,1.0,6.0,,,,0
1119,2026-02-09T18:52:13,-0.0003417290707847705,False,0.11006858497858048,0.014966565277427435,0.8749648571014405,shared_road,0.0,0.0,0.0,0.0,6.0,,,,0
1120,2026-02-09T18:52:14,-0.0010425197969151185,False,0.0926505483686924,0.012518048193305731,0.89483140707016,shared_road,0.0,0.0,0.0,0.0,6.0,,,,0
1121,2026-02-09T18:52:15,0.0031239787706725175,False,0.07628745958209038,0.009849915839731693,0.9138626337051392,shared_road,0.0,0.0,0.0,0.0,7.0,,,,0
1122,2026-02-09T18:52:16,0.010839417984535513,False,0.08126098141074181,0.011840742640197277,0.9068982839584351,shared_road,0.0,0.0,0.0,0.0,6.0,,,,0
1123,2026-02-09T18:52:17,-0.00025405999838775073,False,0.07440239116549492,0.013762719836086035,0.9118348956108093,shared_road,0.0,0.0,0.0,0.0,3.0,,,,0
1124,2026-02-09T18:52:18,0.0057766958347040855,False,0.06718364134430885,0.013281687814742326,0.9195346832275391,shared_road,0.0,0.0,0.0,0.0,5.0,,,,0
1125,2026-02-09T18:52:19,0.010436429168465985,False,0.07539063394069671,0.01334126414731145,0.9112681388854981,shared_road,0.0,0.0,0.0,0.0,5.0,,,,0
1126,2026-02-09T18:52:20,0.009813333667812526,False,0.07687813192605972,0.014069244079291821,0.9090526461601257,shared_road,0.0,0.0,0.0,0.0,5.0,,,,0
1127,2026-02-09T18:52:21,-0.0011672799358063727,False,0.07314228266477585,0.012369186244904995,0.9144885540008545,shared_road,0.0,0.0,0.0,0.0,2.0,,,,0
1128,2026-02-09T18:52:22,-0.0008142497086637531,False,0.06529954522848129,0.010838383808732033,0.923862099647522,shared_road,0.0,0.0,0.0,0.0,8.0,,,,0
1129,2026-02-09T18:52:23,0.005239651415614217,False,0.055258579552173615,0.010894181951880456,0.9338472723960877,shared_road,0.0,0.0,0.0,0.0,9.0,,,,0
1130,2026-02-09T18:52:24,0.014668826295106954,False,0.05736943334341049,0.011768380366265773,0.9308622121810913,shared_road,0.0,0.0,0.0,1.0,8.0,,,,0
1131,2026-02-09T18:52:25,0.016137974829773957,False,0.05917690098285675,0.012054975517094136,0.9287681579589844,shared_road,0.0,0.0,0.0,0.0,9.0,,,,0
1132,2026-02-09T18:52:26,0.011836037388577721,False,0.05878075808286667,0.010400471463799476,0.930818784236908,shared_road,0.0,0.0,0.0,0.0,8.0,,,,0
1133,2026-02-09T18:52:27,0.0006968566112517355,False,0.058650954812765124,0.01062219887971878,0.9307268500328064,shared_road,0.0,0.0,0.0,0.0,6.0,,,,0
1134,2026-02-09T18:52:28,0.7339956412686788,False,0.05673675984144211,0.010787676274776458,0.9324755668640137,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
1135,2026-02-09T18:52:29,1.2325415359421696,True,0.042696541920304296,0.00948741021566093,0.9478160500526428,shared_road,0.0,0.0,0.0,1.0,1.0,,,,0
1136,2026-02-09T18:52:30,3.646570548082161,True,0.034673352167010306,0.012232614634558558,0.9530940294265747,shared_road,0.0,0.0,0.0,1.0,1.0,,,,1
1137,2026-02-09T18:52:31,4.51570623750569,True,0.024735437333583833,0.015251952549442649,0.9600126147270203,shared_road,0.0,0.0,0.0,3.0,1.0,,,,1
1138,2026-02-09T18:52:32,3.1395320359061465,True,0.018156130984425544,0.014766979729756713,0.9670768857002259,shared_road,0.0,0.0,0.0,3.0,2.0,,,,1
1139,2026-02-09T18:52:33,2.897008809491153,True,0.014398417249321938,0.018693433282896875,0.9669081330299377,shared_road,0.0,0.0,0.0,2.0,1.0,,,,1
1140,2026-02-09T18:52:34,3.139004046585751,True,0.011386068165302276,0.02497668918222189,0.9636372089385986,shared_road,0.0,0.0,0.0,4.0,1.0,,,,2
1141,2026-02-09T18:52:35,3.900276965633728,True,0.01339380294084549,0.02163021359592676,0.9649759531021118,shared_road,0.0,0.0,0.0,5.0,1.0,,,,1
1142,2026-02-09T18:52:36,3.7060211868917157,True,0.01806584857404232,0.026946021430194377,0.9549881100654602,shared_road,0.0,1.0,0.0,4.0,0.0,,,,0
1143,2026-02-09T18:52:37,3.883095765675595,True,0.021188439428806306,0.03237289749085903,0.9464386582374573,shared_road,0.0,1.0,1.0,3.0,0.0,,0.8451630200561462,8.265028551800555,0
1144,2026-02-09T18:52:38,4.108204075483393,True,0.025141136720776558,0.0819865707308054,0.8928722977638245,shared_road,0.0,1.0,2.0,1.0,0.0,,1.9537131896094582,2.2999487717377334,0
1145,2026-02-09T18:52:39,2.7154980101099495,True,0.024871491827070713,0.12226525880396366,0.8528632640838623,shared_road,0.0,1.0,2.0,1.0,1.0,,2.049518264394427,3.4371622480419344,0
1146,2026-02-09T18:52:40,2.253685263987677,True,0.021283914614468814,0.1421137809753418,0.8366023302078247,shared_road,0.0,1.0,0.0,0.0,2.0,,0.0,,0
1147,2026-02-09T18:52:41,2.209936892389413,True,0.013578836899250745,0.15013803839683532,0.8362831473350525,shared_road,1.0,1.0,0.0,1.0,2.0,23.875235,0.0,,0
1148,2026-02-09T18:52:42,2.7179894853421125,True,0.010978831071406603,0.15732574015855788,0.8316954374313354,shared_road,1.0,1.0,0.0,2.0,2.0,23.626368,1.9943449865141927,,0
1149,2026-02-09T18:52:43,2.701136057487581,True,0.00795079292729497,0.11317952051758766,0.8788696885108948,shared_road,0.0,1.0,0.0,2.0,2.0,,2.816759869066393,,0
1150,2026-02-09T18:52:44,2.619185135062238,True,0.007129173586145043,0.0719564113765955,0.9209144234657287,shared_road,0.0,1.0,0.0,1.0,2.0,,2.4358314045388707,,0
1151,2026-02-09T18:52:45,1.8539562135256324,True,0.0068590444512665275,0.05492565929889679,0.9382152915000915,shared_road,0.0,1.0,0.0,2.0,2.0,,1.798461011501433,,0
1152,2026-02-09T18:52:46,1.1384098406391479,True,0.007074812892824411,0.04234410971403122,0.9505810618400574,shared_road,0.0,1.0,0.0,0.0,3.0,,2.5226023397812867,,0
1153,2026-02-09T18:52:47,0.8898297196281573,False,0.008921071421355009,0.030654931254684926,0.9604239821434021,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
1154,2026-02-09T18:52:48,0.5972522413158824,False,0.008845176082104445,0.026247293688356876,0.9649075150489808,shared_road,0.0,0.0,1.0,0.0,3.0,,,22.698303782875637,0
1155,2026-02-09T18:52:49,0.45596682947698086,False,0.012369373766705393,0.030753341130912305,0.9568772673606872,shared_road,0.0,0.0,0.0,0.0,5.0,,,,0
1156,2026-02-09T18:52:50,0.7169863302607473,False,0.01862082500010729,0.03232215624302626,0.9490570068359375,shared_road,0.0,0.0,0.0,0.0,4.0,,,,0
1157,2026-02-09T18:52:51,0.7497644159041668,False,0.017825404880568385,0.03016321677714586,0.9520113706588745,shared_road,0.0,0.0,1.0,0.0,3.0,,,,0
1158,2026-02-09T18:52:52,0.7914102190522166,False,0.015428791055455804,0.03343810848891735,0.9511330962181092,shared_road,0.0,0.0,1.0,0.0,5.0,,,,0
1159,2026-02-09T18:52:53,0.7450894802798442,False,0.013432487519457937,0.029707714915275574,0.956859803199768,shared_road,0.0,0.0,0.0,0.0,5.0,,,,0
1160,2026-02-09T18:52:54,1.3204823445041218,True,0.010722636384889484,0.025076298415660857,0.9642010569572449,shared_road,0.0,0.0,1.0,0.0,5.0,,,15.769820669653713,0
1161,2026-02-09T18:52:55,2.0663706002964037,True,0.00461338572204113,0.036341309919953345,0.9590452909469604,shared_road,1.0,0.0,1.0,1.0,4.0,13.508696,,18.080406593185685,0
1162,2026-02-09T18:52:56,3.1199487054985617,True,0.00570316375233233,0.05550633072853088,0.938790500164032,shared_road,1.0,0.0,0.0,1.0,5.0,11.409048,,,0
1163,2026-02-09T18:52:57,3.822772423550613,True,0.005613035662099719,0.05402972176671028,0.94035724401474,shared_road,1.0,0.0,1.0,2.0,4.0,12.639547,,8.919134244324384,0
1164,2026-02-09T18:52:58,4.546747527419885,True,0.0060703288298100235,0.05201603677123785,0.941913616657257,shared_road,0.0,1.0,0.0,2.0,3.0,,0.44619996065497086,,0
1165,2026-02-09T18:52:59,4.218154834043739,True,0.015628924267366527,0.05144524034112692,0.932925820350647,shared_road,0.0,1.0,0.0,1.0,1.0,,0.3884546096215937,,0
1166,2026-02-09T18:53:00,4.700115178864936,True,0.020953459665179253,0.03570474311709404,0.9433417916297913,shared_road,0.0,1.0,0.0,2.0,0.0,,0.07505007661769603,,0
1167,2026-02-09T18:53:01,4.529304217977707,True,0.020409153960645198,0.014868669211864471,0.9647221684455871,shared_road,0.0,1.0,0.0,2.0,0.0,,0.0,,0
1168,2026-02-09T18:53:02,4.028579029556567,True,0.020128501811996102,0.014059428498148918,0.9658120512962342,shared_road,1.0,1.0,0.0,4.0,0.0,26.72886,1.0612626897705713,,0
1169,2026-02-09T18:53:03,2.4618197387181477,True,0.01926228669472039,0.01790509168058634,0.9628326058387756,shared_road,1.0,0.0,0.0,4.0,0.0,34.55171,,,0
1170,2026-02-09T18:53:04,2.9794347851514145,True,0.01057108216919005,0.015727263875305653,0.9737016320228576,shared_road,0.0,0.0,0.0,4.0,0.0,,,,0
1171,2026-02-09T18:53:05,2.758186805018691,True,0.007765173958614468,0.02685234695672989,0.9653824687004089,shared_road,0.0,0.0,0.0,4.0,0.0,,,,0
1172,2026-02-09T18:53:06,2.6006029430363116,True,0.007915318431332707,0.028650857880711554,0.9634338021278381,shared_road,0.0,0.0,0.0,4.0,0.0,,,,0
1173,2026-02-09T18:53:07,1.983492378919511,True,0.008238367084413768,0.02716566827148199,0.9645959377288819,shared_road,0.0,0.0,0.0,3.0,0.0,,,,0
1174,2026-02-09T18:53:08,2.453118458794426,True,0.013259214255958796,0.02245919778943062,0.9642815589904785,shared_road,0.0,0.0,0.0,2.0,1.0,,,,0
1175,2026-02-09T18:53:09,2.424322567401698,True,0.016493404936045408,0.020303434412926435,0.9632031440734863,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
1176,2026-02-09T18:53:10,2.3820459205164553,True,0.02306784885004163,0.010341804008930922,0.9665903091430664,shared_road,0.0,0.0,0.0,0.0,2.0,,,,0
1177,2026-02-09T18:53:11,2.2637177965984447,True,0.024931458476930856,0.008085666131228209,0.9669828534126281,shared_road,0.0,0.0,0.0,0.0,2.0,,,,0
1178,2026-02-09T18:53:12,2.2952701844928205,True,0.02810733988881111,0.007272520009428263,0.9646201252937316,shared_road,0.0,0.0,0.0,0.0,1.0,,,,0
1179,2026-02-09T18:53:13,2.248572449284515,True,0.029179056361317634,0.012157810758799315,0.9586631298065186,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
1180,2026-02-09T18:53:14,1.7508642204869926,True,0.024536392372101545,0.01171798100695014,0.963745629787445,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
1181,2026-02-09T18:53:15,1.9142934051460792,True,0.026331994961947203,0.00987882586196065,0.963789188861847,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
1182,2026-02-09T18:53:16,2.261759612337166,True,0.0254752348177135,0.009479006379842758,0.9650457501411438,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
1183,2026-02-09T18:53:17,2.015312545678535,True,0.023770167771726847,0.009734549373388291,0.9664952754974365,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
1184,2026-02-09T18:53:18,2.20159657397577,True,0.018921042885631324,0.005268581490963697,0.9758103728294373,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
1185,2026-02-09T18:53:19,1.7334110924362267,True,0.020471704937517644,0.009421923011541367,0.9701063752174377,shared_road,0.0,0.0,0.0,2.0,1.0,,,,0
1186,2026-02-09T18:53:20,1.8674590516205605,True,0.023546684719622134,0.020431634224951267,0.9560216903686524,shared_road,0.0,0.0,0.0,1.0,1.0,,,,0
1187,2026-02-09T18:53:21,2.51745480597696,True,0.05733897630125284,0.019567942712455988,0.9230930924415588,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
1188,2026-02-09T18:53:22,3.5321978335529236,True,0.07639965191483497,0.019753957539796828,0.9038464069366455,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
1189,2026-02-09T18:53:23,3.0026659557991375,True,0.0777564687654376,0.01884930660016835,0.9033942341804504,shared_road,0.0,0.0,0.0,2.0,0.0,,,,0
1190,2026-02-09T18:53:24,5.956888974098,True,0.0828168336302042,0.014885878562927246,0.9022972822189331,shared_road,0.0,0.0,0.0,2.0,0.0,,,,0
1191,2026-02-09T18:53:25,6.1810967323585295,True,0.07519184611737728,0.005710160918533802,0.9190979719161987,shared_road,0.0,0.0,0.0,2.0,1.0,,,,0
1192,2026-02-09T18:53:26,5.313550748900056,True,0.044957443699240686,0.007369076833128929,0.9476734638214112,shared_road,0.0,0.0,0.0,0.0,0.0,,,,0
1193,2026-02-09T18:53:27,,False,0.03417174108326435,0.008140855189412832,0.9576873898506164,shared_road,0.0,0.0,0.0,2.0,0.0,,,,0
1194,2026-02-09T18:53:28,2.692727753401721,True,0.034416931122541426,0.010279187327250838,0.9553038597106933,shared_road,0.0,0.0,0.0,2.0,0.0,,,,0
1195,2026-02-09T18:53:29,3.3279470277819434,True,0.030871526896953584,0.010783470142632723,0.9583449721336365,shared_road,0.0,1.0,0.0,1.0,0.0,,3.298057002548919,,0
1196,2026-02-09T18:53:30,3.6414620415177947,True,0.027958717197179794,0.010234274063259363,0.9618069767951966,shared_road,0.0,1.0,0.0,4.0,0.0,,1.963723746468727,,0
1197,2026-02-09T18:53:31,2.9958529745396754,True,0.024949902668595314,0.011230877693742513,0.9638191819190979,shared_road,0.0,1.0,1.0,4.0,1.0,,1.4858337250091795,1.7054376882996511,0
1198,2026-02-09T18:53:32,3.212633655254935,True,0.015389386750757694,0.014082548860460519,0.9705280184745788,shared_road,0.0,1.0,1.0,6.0,1.0,,1.7149013076578803,1.4842704026221891,0
1199,2026-02-09T18:53:33,3.935540396955619,True,0.013015019614249468,0.012717308290302754,0.9742676258087158,shared_road,0.0,0.0,1.0,5.0,0.0,,,1.303184914356109,0
1200,2026-02-09T18:53:34,4.637585384217994,True,0.012190448772162198,0.018925559427589177,0.9688839673995971,shared_road,0.0,0.0,1.0,5.0,0.0,,,1.2745274659129757,0
1201,2026-02-09T18:53:35,4.480038061780997,True,0.010140176955610513,0.01975481426343322,0.9701050043106079,shared_road,0.0,0.0,1.0,7.0,0.0,,,2.7705459293189705,0
1202,2026-02-09T18:53:36,3.7002902296526132,True,0.010562504548579455,0.02213703850284219,0.9673004508018493,shared_road,0.0,0.0,0.0,6.0,0.0,,,,0
1203,2026-02-09T18:53:37,3.6263532809820727,True,0.0178791887126863,0.026400381047278643,0.9557204365730285,shared_road,0.0,0.0,0.0,5.0,0.0,,,,0
1204,2026-02-09T18:53:38,3.239432466198588,True,0.020435402169823647,0.031603564880788325,0.9479610562324524,shared_road,0.0,0.0,0.0,7.0,0.0,,,,0
1205,2026-02-09T18:53:39,2.811681860420362,True,0.019075924530625343,0.03020757269114256,0.9507165312767029,shared_road,0.0,0.0,0.0,9.0,0.0,,,,0
1206,2026-02-09T18:53:40,2.8243530537300825,True,0.01907640714198351,0.029994685389101505,0.9509289145469666,shared_road,0.0,0.0,0.0,10.0,0.0,,,,0
1207,2026-02-09T18:53:41,2.2401050097108204,True,0.02190744150429964,0.028574065677821635,0.9495185017585754,shared_road,0.0,0.0,0.0,7.0,0.0,,,,0
1208,2026-02-09T18:53:42,1.7457018890973985,True,0.021114983595907688,0.0207640390843153,0.9581209659576416,shared_road,0.0,0.0,0.0,5.0,1.0,,,,0
1209,2026-02-09T18:53:43,1.996967160302748,True,0.08120879624038935,0.015935022942721845,0.9028561592102051,shared_road,0.0,0.0,0.0,6.0,1.0,,,,0
1210,2026-02-09T18:53:44,2.0045935924839418,True,0.20931438468396663,0.010016606410499663,0.780668979883194,shared_road,0.0,0.0,0.0,5.0,0.0,,,,0
1211,2026-02-09T18:53:45,2.0184714034486495,True,0.2621261432766914,0.007883134472649544,0.7299907147884369,shared_road,0.0,0.0,0.0,3.0,0.0,,,,0
1212,2026-02-09T18:53:46,1.5921088670011394,True,0.42940388321876527,0.004368789994623512,0.5662273287773132,shared_road,0.0,0.0,0.0,1.0,0.0,,,,0
1213,2026-02-09T18:53:47,2.0640924929133884,True,0.6044570863246918,0.00387313844403252,0.3916697934269905,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
1214,2026-02-09T18:53:48,1.5507725944492448,True,0.7176579773426056,0.0065391709445975724,0.2758028909564018,separated_path,0.0,0.0,0.0,0.0,1.0,,,,0
1215,2026-02-09T18:53:49,1.234064137947681,True,0.7379911601543426,0.013691624160856009,0.24831725805997848,separated_path,0.0,0.0,0.0,0.0,1.0,,,,0
1216,2026-02-09T18:53:50,1.111590938653137,True,0.8205397009849549,0.0144486618693918,0.1650116726756096,separated_path,0.0,0.0,0.0,0.0,1.0,,,,0
1217,2026-02-09T18:53:51,1.3334573084590085,True,0.8199706315994263,0.019419020041823387,0.1606103762984276,separated_path,0.0,0.0,0.0,1.0,0.0,,,,1
1218,2026-02-09T18:53:52,2.0305500892752932,True,0.8034803152084351,0.023646146431565283,0.17287356555461883,separated_path,0.0,0.0,0.0,1.0,0.0,,,,1
1219,2026-02-09T18:53:53,2.226591330520642,True,0.7622656226158142,0.025256088003516197,0.2124783217906952,separated_path,0.0,0.0,0.0,2.0,0.0,,,,0
1220,2026-02-09T18:53:54,4.2764668371438574,True,0.7496278285980225,0.025533967837691306,0.2248382270336151,separated_path,0.0,0.0,0.0,4.0,0.0,,,,0
1221,2026-02-09T18:53:55,1.9479577443505156,True,0.6814054787158966,0.05190274268388748,0.2666917979717255,separated_path,0.0,0.0,0.0,4.0,0.0,,,,2
1222,2026-02-09T18:53:56,2.250710830159063,True,0.5941497266292572,0.04902916643768549,0.3568211138248444,separated_path,0.0,0.0,0.0,5.0,1.0,,,,3
1223,2026-02-09T18:53:57,2.2596395651526695,True,0.5092562854290008,0.04810330998152494,0.44264041185379027,separated_path,0.0,0.0,0.0,3.0,4.0,,,,1
1224,2026-02-09T18:53:58,2.0860948097776815,True,0.5071291029453278,0.046180530451238155,0.4466903507709503,separated_path,0.0,0.0,0.0,5.0,4.0,,,,0
