video,track_id,class_id,n_det,t_start,t_end,duration_s,conf_median,box_h_median,box_h_max,aspect_median,u_rel_median,u_rel_first,u_rel_last,d_rel_median,x_center_med,x_center_p10,x_center_p90,x_inner_med,x_inner_absmin,z_med,z_min,z_first,z_last,v_along_med,v_along_p10,v_along_p90,v_lat_med,v_lat_absmed,frac_static,frac_cross,frac_same,frac_opposite,ego_speed_med,ego_moving_frac,closing_med,frac_trunc_bottom,frac_trunc_side,enter_edge,exit_edge,log_growth,x_at_min_z,x_inner_at_min_z,frac_close_pass,v_along_ratio,v_lat_ratio,det_rate,aspect_p90,geom_valid_frac,abs_x_at_min_z,world_speed,world_heading_deg,world_heading_abs,world_speed_ratio,world_fit_span_s,view_rear,view_front,view_side,emergency,n_crops,world_speed_fit,heading_fit_deg,heading_fit_abs,depth_z_min,depth_z_med,depth_x_med,depth_x_at_min_z,world_speed_med,world_speed_p90,frac_world_static,heading_abs_med,frac_heading_same,frac_heading_opposite,frac_heading_crossing,lines_between_med,lines_between_min,yellow_between_max,dist_to_line_med,n_depth_samples,p_separated_path,p_bike_lane,p_shared_road,scene,static_neighbours,rule_relation,ride_scene,relation,relation_confidence,proba_adjacent_same,proba_cross_side,proba_ego_lane,proba_oncoming,proba_parked,relation_source,group
VID_20260224_091119_00_005,43,2,17,12.166666984558105,13.5,1.3333330154418945,0.7864294052124023,47.5914306640625,53.182708740234375,1.9506187438964844,0.2394098814991338,0.37977151011661264,0.022407449681183068,0.033648643642663956,14.662044501529701,3.3279573516039727,24.336755801170458,13.080081385530477,0.19967918719240782,21.08929443359375,19.59111976623535,19.965045928955078,21.265817642211914,-0.10866715531567989,-7.736791598425308,3.0978631891328554,-8.831295946742706,8.831295946742706,0.11764705882352941,0.7058823529411765,0.17647058823529413,0.35294117647058826,2.818449243247172,1.0,2.927116398562852,0.0,0.0,0.0,0.0,0.09527227282524109,2.3363728076032784,1.0403858101016117,0.11764705882352941,-0.03855565452386258,3.1333883226394583,12.75000286102295,2.2384867668151855,1.0,2.3363728076032784,21.894853621734285,-91.22730597119363,91.22730597119363,7.7684044423340195,1.3333330154418945,0.003954918,0.33551165,0.6605334,0.046882953,1.0,,,,,,,,,,,,,,,,,,,3.0,0.034859930723905565,0.1276562049984932,0.8374838352203369,shared_road,9.0,cross_side,shared_road,parked,0.5249177689282163,0.4360469925957298,0.033900010796473444,0.0024778173071304268,0.002657410372449983,0.5249177689282163,gradient_boosting,parked
VID_20260224_091119_00_005,44,2,16,12.166666984558105,13.416666984558105,1.25,0.5419180989265442,25.474822998046875,31.30224609375,1.160783290863037,-0.4094622953069982,-0.25219021702572136,-0.6440187812858618,0.021200422197580338,-32.770483545998204,-43.158519677177125,-23.96826465114507,-31.876968164423417,21.721875736105513,34.5444278717041,12.194459915161133,45.778175354003906,12.194459915161133,-29.626465868752433,-44.77271688260778,-25.0100209957034,-9.485303841852383,9.485303841852383,0.0,0.0625,0.0,1.0,2.8167510656774777,1.0,32.32839780163083,0.0,0.0625,0.0,1.0,0.3186875283718109,-21.969115924480775,-21.721875736105513,0.0,-10.517956744476017,3.3674625910085534,12.800000190734863,1.3225648999214172,1.0,21.969115924480775,35.05260681771886,158.8456652983478,158.8456652983478,12.44433959565685,1.25,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.034859930723905565,0.1276562049984932,0.8374838352203369,shared_road,0.0,oncoming,shared_road,adjacent_same,0.8862105271201726,0.8862105271201726,0.05732167585955897,0.0010398014999643797,0.006818894476952448,0.04860910104335156,gradient_boosting,sharing_road
VID_20260224_091119_00_005,48,7,35,12.666666984558105,16.33333396911621,3.6666669845581055,0.7155835628509521,116.77987670898438,372.96673583984375,1.57369065284729,-0.15645588687882064,0.3621870860373188,-0.5061549716700424,0.07375964522361755,-3.878459137624134,-4.371525464974208,11.869697654927505,-2.6088178693903306,0.0,9.6207914352417,2.960824728012085,17.808279037475586,3.2318339347839355,-0.0489304594219896,-1.2025395893739488,1.108934688722056,-2.593018580071062,3.219468615338225,0.08571428571428572,0.8571428571428571,0.08571428571428572,0.05714285714285714,3.9033464263379254,1.0,3.850669554348137,0.0,0.14285714285714285,0.0,1.0,1.6764609813690186,-3.6941916553585172,-2.7039440068279226,0.08571428571428572,-0.012535515446907333,0.82479704942784,9.545454025268555,1.8029287338256836,1.0,3.6941916553585172,5.270464075028195,-93.56990578226886,93.56990578226886,1.3502424584878272,3.6666669845581055,0.029154984,0.4517279,0.51911706,5.1336854e-05,3.0,2.591749565143644,-162.23530576806584,162.23530576806584,4.276781273373643,6.994835396229185,-3.437811712459749,-4.412426189851388,2.995216812873596,3.5150319663345657,0.0,131.15976763602404,0.0,0.5,0.5,1.0,1.0,1.0,0.0,5.0,0.01474177185446024,0.19766746312379838,0.7875907182693481,shared_road,0.0,cross_side,shared_road,parked,0.9272292010388705,0.004314753665610933,0.06639063615381335,0.0006077699818592082,0.001457639159845947,0.9272292010388705,gradient_boosting,parked
VID_20260224_091119_00_005,54,2,2,12.833333015441895,13.0,0.16666698455810547,0.5224404335021973,298.469970703125,302.9717102050781,1.9085586071014404,-0.05594546498058399,-0.04700267546701203,-0.06488825449415596,0.1885814666748047,-0.5918483743604479,-0.6798204857311403,-0.5038762629897555,0.0,0.0,3.7656620740890503,3.664947509765625,3.664947509765625,3.8663766384124756,,,,,,,,,,2.818449243247172,1.0,,0.0,0.0,0.0,0.0,-0.03016783483326435,-0.4818832351470825,0.0,1.0,,,11.999977111816406,1.9250107169151307,1.0,0.4818832351470825,,,,,0.0,0.953531,0.002738984,0.04372998,0.018626278,1.0,,,,,,,,,,,,,,,,,,,1.0,0.034859930723905565,0.1276562049984932,0.8374838352203369,shared_road,0.0,parked,shared_road,parked,0.7079263858724324,0.15858749972933575,0.01940806918548266,0.11122740000141257,0.002850645211336629,0.7079263858724324,gradient_boosting,parked
VID_20260224_091119_00_005,57,2,20,13.0,14.583333015441895,1.5833330154418945,0.8193755149841309,324.0797119140625,399.9728088378906,1.870542049407959,-0.46433098476616713,-0.175287309975113,-0.526696299063217,0.2099476456642151,-4.210187343946657,-4.4848711703823385,-3.6542361148051534,-2.719948791947569,1.5266321630268391,3.3820877075195312,2.6490402221679688,6.669358730316162,3.242788076400757,3.1814426602659927,-1.0284938644277397,4.480302506362996,1.9996924691468345,3.953908470421708,0.17647058823529413,0.8235294117647058,0.5294117647058824,0.058823529411764705,4.757497108988486,1.0,2.2594227844809778,0.0,0.45,0.0,1.0,0.5766831040382385,-4.20979232345513,-3.7817754563769763,0.0,0.6687219324327481,0.8310900416421625,12.63158130645752,2.0765395641326903,1.0,4.20979232345513,2.09521535970136,-25.281572153645616,25.281572153645616,0.440402865561979,1.5833330154418945,0.2968572,0.10859145,0.5945513,0.43000564,2.0,,,,,,,,,,,,,,,,,,,4.0,0.023279680497944356,0.1679715171456337,0.8087487697601319,shared_road,0.0,adjacent_same,shared_road,parked,0.9892525053954299,0.0070867658288547315,0.001451310623121702,0.0019109567033062324,0.00029846144928742793,0.9892525053954299,gradient_boosting,parked
VID_20260224_091119_00_005,60,2,35,13.166666984558105,16.0,2.8333330154418945,0.912510335445404,151.045654296875,330.37408447265625,2.4078962802886963,0.2709948037054344,0.31720604638121563,0.4131191291824228,0.08741941303014755,5.878627551049124,3.238875709957575,8.153194678902663,3.5941214192649795,2.0949695791008147,8.1174898147583,2.8198227882385254,9.967581748962402,2.8198227882385254,1.5061816525624623,-1.0837254827921396,6.671660212072559,-2.621812315783017,2.621812315783017,0.0,0.53125,0.46875,0.09375,4.359646507068588,1.0,2.85001781514502,0.0,0.2857142857142857,0.0,1.0,1.0643984079360962,3.2587317801222615,3.10623874812445,0.0,0.34548251793359597,0.6013818578024839,12.35294246673584,2.936301422119141,1.0,3.2587317801222615,2.806355585797843,-54.00463760773462,54.00463760773462,0.6437117278310777,2.8333330154418945,0.3663376,0.029568477,0.6040939,0.021735253,2.0,1.7973946872253501,-57.84389084759561,57.84389084759561,2.4832233803323573,3.732088385309158,4.225677120282046,3.40929213541735,2.5137205919288212,2.5203692450198707,0.0,57.517570794287224,0.5,0.0,0.5,1.0,1.0,0.0,0.0,6.0,0.01474177185446024,0.19766746312379838,0.7875907182693481,shared_road,12.0,cross_side,shared_road,parked,0.9998130852486897,4.3936571541693605e-05,0.00010875543963541837,2.32756565319448e-05,1.0947083601130976e-05,0.9998130852486897,gradient_boosting,parked
VID_20260224_091119_00_005,74,2,14,13.5,14.583333015441895,1.0833330154418945,0.4381915032863617,23.320419311523438,27.583984375,1.2217488288879395,0.04753407080996131,0.15413644850117006,0.02895610476826486,0.01588313654065132,6.156049077933705,3.137060500649621,15.10548909700308,5.132967547359593,2.184993260504292,44.67799186706543,37.772239685058594,43.0661735534668,37.772239685058594,4.9365189053639185,1.1664124300444256,8.127313105180555,-15.228414607045663,15.228414607045663,0.0,1.0,0.8571428571428571,0.0,5.3333031118131355,1.0,0.504346539383052,0.0,0.0,0.0,0.0,0.13116344809532166,3.0595978648438438,2.361178908971447,0.0,0.9256025397149564,2.8553439187274203,12.923080444335938,1.3305568814277648,1.0,3.0595978648438438,18.516932590807773,-74.35530876354109,74.35530876354109,3.47194453467181,1.0833330154418945,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.01474177185446024,0.19766746312379838,0.7875907182693481,shared_road,9.0,cross_side,shared_road,parked,0.4969532111413707,0.4576385826421707,0.039075039727462936,0.005922722527582247,0.0004104439614133848,0.4969532111413707,gradient_boosting,parked
VID_20260224_091119_00_005,80,2,4,13.666666984558105,13.916666984558105,0.25,0.4977494478225708,68.71409606933594,71.30630493164062,1.5253992080688477,-0.0004303232976612982,0.026406832611446638,-0.011159485970670601,0.04679998382925987,-0.025988655151169715,-0.4370594424269836,0.8427955375849835,0.0,0.0,15.169261932373047,14.611735343933105,14.85999584197998,15.882467269897461,10.16191860924357,9.405065352868704,10.16191860924357,-4.266924999968916,4.266924999968916,0.0,0.0,1.0,0.0,5.44086544474697,1.0,-4.721053164496599,0.0,0.0,0.0,0.0,-0.06654311716556549,0.24800186134321534,0.0,1.0,1.8677026132036891,0.7842364497524071,16.0,1.6074605345726014,1.0,0.24800186134321534,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.023279680497944356,0.1679715171456337,0.8087487697601319,shared_road,1.0,ego_lane,shared_road,ego_lane,0.7409283657533015,0.014859593957044035,0.0015797321802241864,0.7409283657533015,0.0004392975581928839,0.2421930105512375,gradient_boosting,in_my_lane
VID_20260224_091119_00_005,82,2,127,13.666666984558105,26.16666603088379,12.499999046325684,0.5555798411369324,32.97857666015625,204.37435913085938,1.216523289680481,-0.13095747578339723,0.13392744469233855,-0.5083532330875687,0.019666513428092003,-12.02536336625855,-13.722453648801594,-7.090984826711859,-11.160230178655704,3.722738062256764,36.082969665527344,5.280950546264648,44.84459686279297,5.280950546264648,2.9975310130993673,-4.040232372365031,10.502477223732877,-1.1042582124434106,2.1089904472790693,0.09523809523809523,0.2619047619047619,0.6111111111111112,0.20634920634920634,6.088312185408626,1.0,2.8864335608349854,0.0,0.05511811023622047,0.0,1.0,2.174346685409546,-7.509813706717479,-7.187660509412533,0.0,0.49234187108264776,0.3463998532029154,10.160000801086426,1.7211882591247563,1.0,7.509813706717479,2.910622276453744,9.640548980973046,9.640548980973046,0.47806718640831214,12.499999046325684,0.009382009,0.33062473,0.65999323,0.0010689175,3.0,5.300599440549808,1.2422173443283289,1.2422173443283289,6.056059696064426,19.57126436122047,-5.847884728394616,-7.808633334398423,5.473813295170273,7.946311983489082,0.045454545454545456,11.156256971156736,0.9444444444444444,0.0,0.05555555555555555,2.0,0.0,2.0,0.0,22.0,0.006008637975901366,0.4528320491313934,0.5411592900753022,shared_road,3.0,adjacent_same,shared_road,parked,0.9803742464698508,0.0035671243354456848,0.013953786226164961,0.0009953731421395487,0.0011094698263989402,0.9803742464698508,gradient_boosting,parked
VID_20260224_091119_00_005,85,2,11,13.916666984558105,14.75,0.8333330154418945,0.4099287688732147,23.580230712890625,24.194244384765625,1.6695706844329834,0.048966478732320934,0.08633190552916664,0.014548894585106945,0.016060087829828262,6.4639368893573454,4.164205420561719,9.963974256274021,5.156742921407691,0.7363133704561963,44.18569564819336,43.064327239990234,43.50403594970703,43.761878967285156,7.087725848050984,6.574224357998854,7.302850513918654,-12.671242841531559,12.671242841531559,0.0,1.0,1.0,0.0,5.2257407788793,1.0,-1.8619850691716833,0.0,0.0,0.0,0.0,-0.005909464787691832,5.617983414545374,4.391262991880439,0.09090909090909091,1.3563102625941965,2.4247744726918894,13.200004577636719,1.7252331972122192,1.0,5.617983414545374,15.295047313716115,-60.90775027651291,60.90775027651291,2.9268668234623485,0.8333330154418945,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.01474177185446024,0.19766746312379838,0.7875907182693481,shared_road,0.0,cross_side,shared_road,adjacent_same,0.8572943895168366,0.8572943895168366,0.0625245284007186,0.009238112179065663,0.0004959078661801093,0.07044706203719904,gradient_boosting,sharing_road
VID_20260224_091119_00_005,86,2,15,14.0,15.166666984558105,1.1666669845581055,0.45788586139678955,23.631103515625,25.519866943359375,1.0982975959777832,0.07277157980559158,0.10426489584115828,-0.014636810300094182,0.01591469533741474,8.311217288043963,-0.6697215535497641,10.772088362838865,7.502378883376335,0.0,44.58936309814453,40.82736587524414,44.58936309814453,53.481666564941406,15.097965980813951,6.106265830446371,21.930964028257236,-15.466949818925624,15.466949818925624,0.0,0.4,1.0,0.0,4.717550738593887,1.0,-10.354702233940966,0.0,0.0,0.0,0.0,0.011249331757426262,8.311217288043963,7.502378883376335,0.26666666666666666,3.2003823207027238,3.2785974493908046,12.857139587402344,1.142716360092163,1.0,8.311217288043963,24.28343942909321,-52.140723780259435,52.140723780259435,5.147467568378742,1.1666669845581055,,,,,,,,,13.637175275688707,13.637175275688707,3.4795603984144035,3.4795603984144035,,,,,,,,1.0,1.0,0.0,0.0,3.0,0.01474177185446024,0.19766746312379838,0.7875907182693481,shared_road,0.0,cross_side,shared_road,parked,0.7806148213766156,0.19753066695433733,0.020235470299268386,0.0011297442789937457,0.0004892970907850479,0.7806148213766156,gradient_boosting,parked
VID_20260224_091119_00_005,87,2,21,14.25,16.58333396911621,2.333333969116211,0.8428813219070435,105.3074951171875,180.15106201171875,1.9452919960021973,-0.3008308843194881,-0.19605930311466496,-0.5391475813864709,0.07949723303318024,-7.511929589478195,-8.551273963463569,-6.130444436356437,-6.117298274798791,4.162204429067157,8.92642593383789,5.743524074554443,13.029186248779297,5.8049516677856445,1.1517299263189125,0.58423250695685,2.792307368623422,-1.1867193174650648,1.302823292408437,0.47619047619047616,0.42857142857142855,0.23809523809523808,0.0,4.605534454448704,1.0,2.918915127963489,0.0,0.14285714285714285,0.0,1.0,0.7564365267753601,-8.551273963463569,-8.120794805237693,0.0,0.2500751949008658,0.28288210745008724,8.99999713897705,2.042562484741211,1.0,8.551273963463569,1.747348205771245,-54.11305052461514,54.11305052461514,0.3794018312214337,2.333333969116211,0.000644302,0.059856176,0.9394995,0.006382301,1.0,2.894184879127865,-48.31174972574642,48.31174972574642,6.685470813992063,8.742892094382299,-7.08833672533044,-9.03621015817131,3.254784963724769,3.281739973210889,0.0,55.458148275226094,0.5,0.0,0.5,2.0,2.0,1.0,0.0,4.0,0.009023536369204522,0.22485460788011552,0.7661218166351318,shared_road,3.0,cross_side,shared_road,parked,0.9980258840212568,0.0001774267239956146,0.00033187863433490293,2.3448098785237192e-05,0.0014413625216274195,0.9980258840212568,gradient_boosting,parked
VID_20260224_091119_00_005,89,2,25,14.416666984558105,16.41666603088379,1.9999990463256836,0.6808429956436157,167.50433349609375,310.64447021484375,1.4716521501541138,0.2060713193527666,0.16928259410816318,0.4068842081656581,0.10283695161342621,3.7317535618151165,2.9963477355629333,5.015483095267853,2.9513913943386205,1.3044638318063009,6.900497913360596,3.0813610553741455,11.90792179107666,3.0813610553741455,0.06023843112118339,-0.23783595810192235,1.1769014182935307,-0.6984016166358541,0.6984016166358541,0.64,0.36,0.0,0.0,4.605534454448704,1.0,3.960207828939769,0.0,0.16,0.0,1.0,0.7807700037956238,3.5072354132684884,3.238725157905545,0.12,0.013079574524297878,0.15164398910559335,12.500005722045898,1.545156979560852,1.0,3.5072354132684884,0.7002030588069859,-58.918483961248604,58.918483961248604,0.15203513636308302,1.9999990463256836,0.98528767,0.0006434079,0.014068883,0.05017826,1.0,0.9759329876457592,-118.51667680926501,118.51667680926501,4.41069887093526,4.495262761731529,4.864149452319819,3.837737462707563,5.939684095895723,6.7033015192161445,0.0,82.58331361827123,0.5,0.5,0.0,1.0,1.0,0.0,0.0,4.0,0.009023536369204522,0.22485460788011552,0.7661218166351318,shared_road,11.0,parked,shared_road,parked,0.9975622129305279,0.0010179693138558038,0.0006578005562076676,0.0005776491960499285,0.00018436800335864905,0.9975622129305279,gradient_boosting,parked
VID_20260224_091119_00_005,96,2,65,15.25,20.58333396911621,5.333333969116211,0.7330976724624634,64.62847900390625,385.82720947265625,0.9876428246498108,0.03986546956477189,0.05066289522971642,0.3449030388614656,0.03447871655225754,1.7376842946890105,0.9903197862745544,2.905880196698154,0.8334098902947032,0.0,20.58156967163086,2.6934444904327393,28.35765266418457,2.6934444904327393,-0.2469871621364294,-2.002603683949537,5.232417582877402,-0.8230714183509809,0.9288251450947758,0.35384615384615387,0.16923076923076924,0.4153846153846154,0.15384615384615385,5.111700831273917,1.0,6.459668819128437,0.0,0.0,0.0,0.0,2.334167242050171,2.598702267295549,1.7459454996726373,0.8,-0.048318000268195715,0.18170569361417377,12.187498092651367,1.2840780019760132,1.0,2.598702267295549,0.30348793231930143,85.03025410473215,85.03025410473215,0.05937122346099183,5.333333969116211,0.35290205,0.34162435,0.3054736,0.05685702,3.0,2.402088015404535,-3.213177307946974,3.213177307946974,3.644408137734106,14.82509797162876,3.359273146561639,3.574175506750229,2.313880009905104,5.685563431051331,0.36363636363636365,12.820808641383117,1.0,0.0,0.0,2.0,1.0,3.0,0.0,11.0,0.006510907877236604,0.3807169675827026,0.6127720952033997,shared_road,12.0,parked,shared_road,parked,0.9937503006905746,0.0008448174927256881,0.004737241907956597,0.00043259557617435576,0.0002350443325687281,0.9937503006905746,gradient_boosting,parked
VID_20260224_091119_00_005,100,7,41,15.583333015441895,19.0,3.4166669845581055,0.5746188163757324,130.53048706054688,695.8829345703125,1.513523817062378,0.09836578438067486,0.08946386718484026,0.42644148630874973,0.06183285266160965,2.7920736555202614,2.210496151736423,3.3295365924002023,1.278880100993851,0.7090766864665681,11.476523399353027,1.7257981300354004,12.413626670837402,1.7257981300354004,1.249548113708561,-2.133155979472565,8.34811959283352,-1.152112691146836,1.152112691146836,0.1951219512195122,0.24390243902439024,0.4146341463414634,0.2682926829268293,5.0454057407027575,1.0,4.324130453409622,0.0,0.0975609756097561,0.0,1.0,1.9837640523910522,2.058737219310683,1.9076996016461671,0.8536585365853658,0.24766058032322205,0.22834886832835016,11.999999046325684,1.905038595199585,1.0,2.058737219310683,0.32183672316899337,-34.20269375474124,34.20269375474124,0.06378807566904734,3.4166669845581055,0.8590579,0.004064889,0.13687718,0.005189743,3.0,2.0606347221979715,-6.241130168322725,6.241130168322725,2.158920963512576,7.045888572462059,3.8603135800816197,2.890335844184874,2.2106258426994985,4.985476595994594,0.2857142857142857,14.907521019066426,0.75,0.0,0.25,1.0,1.0,1.0,0.0,7.0,0.006510907877236604,0.3807169675827026,0.6127720952033997,shared_road,12.0,parked,shared_road,parked,0.9977257846539417,0.001251370845956135,0.0007261189910114877,0.00018418401310092767,0.00011254149598979953,0.9977257846539417,gradient_boosting,parked
