second,timestamp_local,ego_speed_mps,ego_moving,p_separated_path,p_bike_lane,p_shared_road,scene,n_ego_lane,n_adjacent_same,n_oncoming,n_parked,n_cross_side,min_z_ego_lane_m,min_lateral_adjacent_m,min_lateral_oncoming_m,door_zone_parked
967,2026-02-24T09:27:26,2.1098716656819114,True,0.9912176966667176,0.0021684556966647507,0.006613816134631634,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
968,2026-02-24T09:27:27,2.1268966221338212,True,0.9936491966247558,0.0014984986977651716,0.004852273128926754,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
969,2026-02-24T09:27:28,2.1206649018183277,True,0.9932615518569946,0.0021620856248773636,0.004576347395777702,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
970,2026-02-24T09:27:29,3.0576832352308676,True,0.9925120830535888,0.002631842636037618,0.004856076929718256,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
971,2026-02-24T09:27:30,1.4971330889942218,True,0.9929696679115295,0.0028466621646657587,0.004183667059987783,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
972,2026-02-24T09:27:31,2.0249088024236537,True,0.9931888818740845,0.0028000358142890036,0.004011090914718807,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
973,2026-02-24T09:27:32,2.3339306107661075,True,0.9933071732521057,0.002457539620809257,0.004235310037620366,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
974,2026-02-24T09:27:33,2.0753963597012266,True,0.9951570630073547,0.0017214384744875133,0.0031215203227475284,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
975,2026-02-24T09:27:34,2.815442719318023,True,0.9964375257492065,0.0009853708441369235,0.0025771433720365167,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
976,2026-02-24T09:27:35,2.9810179069034746,True,0.9964860439300537,0.000784759980160743,0.0027292332844808696,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
977,2026-02-24T09:27:36,2.684855481667051,True,0.9964603543281555,0.0006870328565128147,0.002852638950571418,separated_path,0.0,0.0,0.0,0.0,1.0,,,,0
978,2026-02-24T09:27:37,2.7138630897928913,True,0.9956675052642823,0.0007045639795251191,0.003627932630479336,separated_path,0.0,0.0,0.0,1.0,1.0,,,,0
979,2026-02-24T09:27:38,2.9320031685428036,True,0.9939226865768432,0.0007061110867653042,0.005371188931167126,separated_path,0.0,0.0,0.0,2.0,1.0,,,,0
980,2026-02-24T09:27:39,2.9572892950446965,True,0.9944545865058899,0.0003822057886281982,0.005163179850205779,separated_path,0.0,0.0,0.0,0.0,1.0,,,,0
981,2026-02-24T09:27:40,6.077075212183236,True,0.9940686702728272,0.0004074540251167491,0.005523850070312619,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
982,2026-02-24T09:27:41,3.3212432857617347,True,0.9942664504051208,0.000389812167850323,0.005343735846690833,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
983,2026-02-24T09:27:42,2.806244928067971,True,0.9955397844314575,0.00029210059583419936,0.004168104846030474,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
984,2026-02-24T09:27:43,1.3875323756572726,True,0.9955386519432068,0.00026856121403397994,0.004192799795418978,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
985,2026-02-24T09:27:44,0.44984805411484063,False,0.994122576713562,0.000364969797374215,0.005512480949983,separated_path,0.0,1.0,0.0,1.0,0.0,,,,0
986,2026-02-24T09:27:45,3.0047356414261275,True,0.9940415740013122,0.0002834085389622487,0.00567506174556911,separated_path,0.0,1.0,0.0,1.0,0.0,,,,0
987,2026-02-24T09:27:46,3.4868140016390456,True,0.9833605527877808,0.00029798408650094643,0.016341492836363613,separated_path,0.0,1.0,0.0,0.0,0.0,,,,0
988,2026-02-24T09:27:47,2.8949375840256506,True,0.9684587359428406,0.0005628370126942173,0.030978467501699924,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
989,2026-02-24T09:27:48,4.3974273008723666,True,0.9649110436439514,0.0008399315440328792,0.03424904886633158,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
990,2026-02-24T09:27:49,5.024498284059215,True,0.9505378127098083,0.0009518474485957995,0.048510332405567166,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
991,2026-02-24T09:27:50,4.356133318896891,True,0.9376033425331116,0.0013135450077243148,0.0610830869525671,separated_path,0.0,0.0,0.0,1.0,1.0,,,,0
992,2026-02-24T09:27:51,4.388862668091559,True,0.936997926235199,0.0016005653887987137,0.06140148676931858,separated_path,0.0,0.0,0.0,1.0,1.0,,,,0
993,2026-02-24T09:27:52,4.784359665197441,True,0.9506178021430969,0.0014254252891987562,0.04795675966888666,separated_path,0.0,0.0,0.0,1.0,1.0,,,,0
994,2026-02-24T09:27:53,5.060663121731407,True,0.9546583771705628,0.0012818630086258054,0.04405975556001067,separated_path,0.0,0.0,0.0,1.0,1.0,,,,0
995,2026-02-24T09:27:54,4.971115098635953,True,0.9705593824386597,0.0012392631731927394,0.028201389918103816,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
996,2026-02-24T09:27:55,4.999861158298672,True,0.983671510219574,0.0008905403898097575,0.015437989449128508,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
997,2026-02-24T09:27:56,5.092178548669199,True,0.9905732274055481,0.0006911421311087907,0.008735663956031203,separated_path,1.0,0.0,0.0,1.0,0.0,13.326252,,,0
998,2026-02-24T09:27:57,4.910132908921546,True,0.986589229106903,0.0007741987821646035,0.01263658474199474,separated_path,2.0,0.0,0.0,0.0,0.0,10.750133,,,0
999,2026-02-24T09:27:58,4.6854721367957755,True,0.9778518319129944,0.001705240143928677,0.02044295207597315,separated_path,3.0,0.0,0.0,0.0,0.0,8.717943,,,0
1000,2026-02-24T09:27:59,4.237056989259294,True,0.9748157262802124,0.001963021873962134,0.02322124345228076,separated_path,2.0,0.0,0.0,0.0,0.0,6.8968906,,,0
1001,2026-02-24T09:28:00,4.347735242854701,True,0.9712397933006287,0.0024416115833446384,0.026318572461605072,separated_path,1.0,0.0,0.0,0.0,0.0,5.0949116,,,0
1002,2026-02-24T09:28:01,4.289819576840156,True,0.9713993310928345,0.0038737341994419692,0.024726910144090654,separated_path,1.0,0.0,0.0,1.0,0.0,3.185078,,,0
1003,2026-02-24T09:28:02,4.8993839489181354,True,0.9755442500114441,0.0037644506839569656,0.020691287145018576,separated_path,1.0,0.0,0.0,1.0,0.0,1.3493408,,,0
1004,2026-02-24T09:28:03,5.097160931233008,True,0.9775381207466125,0.0029241986048873514,0.019537654146552084,separated_path,1.0,0.0,0.0,0.0,0.0,1.29244,,,0
1005,2026-02-24T09:28:04,4.410732554568963,True,0.9799363493919373,0.0025928991322871297,0.017470728512853383,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1006,2026-02-24T09:28:05,4.745890438137683,True,0.9837213754653931,0.0021740066062193365,0.014104610774666071,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1007,2026-02-24T09:28:06,4.37844294045699,True,0.9863380551338196,0.0019364088017027824,0.011725528258830309,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1008,2026-02-24T09:28:07,4.004555806129474,True,0.9870460033416748,0.002090874989517033,0.010863123461604118,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1009,2026-02-24T09:28:08,4.56294869403304,True,0.994634997844696,0.0021196692483499645,0.003245322173461318,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1010,2026-02-24T09:28:09,4.31371699924814,True,0.9951105952262879,0.0020455708377994596,0.0028438337612897158,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1011,2026-02-24T09:28:10,4.27889134986224,True,0.9937325477600097,0.0019531172612914816,0.004314344422891736,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1012,2026-02-24T09:28:11,4.116284808048874,True,0.9953892588615417,0.000676160494913347,0.003934606164693833,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
1013,2026-02-24T09:28:12,4.2272139941659805,True,0.9938628315925598,0.0005606894177617505,0.005576506163924933,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
1014,2026-02-24T09:28:13,4.389962939670218,True,0.993085753917694,0.0003110418125288561,0.00660326206125319,separated_path,0.0,1.0,0.0,2.0,0.0,,,,0
1015,2026-02-24T09:28:14,4.315142694402382,True,0.9813669204711915,0.005725554577657022,0.012907581077888608,separated_path,0.0,1.0,0.0,3.0,0.0,,,,0
1016,2026-02-24T09:28:15,3.8151399278956832,True,0.9827293634414673,0.005760688602458685,0.011509983520954847,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1017,2026-02-24T09:28:16,3.6900283058851175,True,0.9822208881378174,0.005807296757120639,0.011971832485869527,separated_path,0.0,0.0,0.0,1.0,0.0,,,,0
1018,2026-02-24T09:28:17,3.801909581895157,True,0.9811123132705688,0.00806360471760854,0.010824073338881135,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1019,2026-02-24T09:28:18,4.130237182070691,True,0.9820406079292298,0.008192056510597467,0.00976729542016983,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1020,2026-02-24T09:28:19,4.16902313335067,True,0.9923182010650635,0.002970284433104098,0.0047114619985222815,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1021,2026-02-24T09:28:20,4.143325612938709,True,0.9905930757522583,0.0046375883277505634,0.004769294941797853,separated_path,0.0,0.0,0.0,0.0,0.0,,,,0
1022,2026-02-24T09:28:21,3.970874449051723,True,0.9909586071968078,0.004603899776702747,0.004437451390549541,separated_path,0.0,1.0,0.0,1.0,1.0,,,,0
1023,2026-02-24T09:28:22,4.395572645685945,True,0.9938344478607177,0.0022874502930790184,0.0038780908333137633,separated_path,0.0,1.0,0.0,1.0,2.0,,,,0
1024,2026-02-24T09:28:23,3.6583529958538388,True,0.9943812012672424,0.0021386835782323033,0.0034801205969415606,separated_path,0.0,0.0,0.0,0.0,3.0,,,,0
1025,2026-02-24T09:28:24,3.841547620917538,True,0.9964026689529419,0.0019814484694506973,0.0016159105813130735,separated_path,0.0,0.0,0.0,0.0,2.0,,,,0
1026,2026-02-24T09:28:25,4.486332860686035,True,0.9982489347457886,0.0004931398842018097,0.0012579349335283042,separated_path,0.0,0.0,0.0,0.0,3.0,,,,0
1027,2026-02-24T09:28:26,4.377369737859853,True,0.9977210402488709,0.0005851641879417002,0.0016938089858740569,separated_path,0.0,0.0,0.0,0.0,3.0,,,,0
1028,2026-02-24T09:28:27,4.483914245814767,True,0.9971097588539124,0.0005623608187306673,0.0023278904845938087,separated_path,0.0,0.0,0.0,0.0,3.0,,,,0
1029,2026-02-24T09:28:28,5.541950501269801,True,0.9959707736968995,0.0007409467711113393,0.0032883028616197407,separated_path,0.0,0.0,0.0,1.0,4.0,,,,0
1030,2026-02-24T09:28:29,3.389254541557401,True,0.9942198276519776,0.001197954802773893,0.004582230071537197,separated_path,0.0,0.0,0.0,1.0,4.0,,,,0
1031,2026-02-24T09:28:30,3.714596707020051,True,0.991569709777832,0.0010444863641168923,0.007385828346014023,separated_path,0.0,0.0,0.0,2.0,5.0,,,,0
1032,2026-02-24T09:28:31,3.7960985220866075,True,0.9900226831436157,0.0009610999084543436,0.009016233868896962,separated_path,0.0,0.0,0.0,2.0,4.0,,,,0
1033,2026-02-24T09:28:32,3.7873560833632176,True,0.9903793931007385,0.0009470547956880182,0.008673557592555881,separated_path,0.0,0.0,0.0,3.0,4.0,,,,0
1034,2026-02-24T09:28:33,3.7518330965712763,True,0.9912117719650269,0.0008183096069842577,0.007969914749264718,separated_path,0.0,1.0,0.0,2.0,2.0,,,,0
1035,2026-02-24T09:28:34,3.9907849569452694,True,0.9924763202667236,0.00034259343519806864,0.007181095145642758,separated_path,0.0,1.0,0.0,0.0,2.0,,1.7934792602160874,,0
1036,2026-02-24T09:28:35,4.110026964197255,True,0.9947485566139221,0.0005289287597406656,0.004722537286579609,separated_path,0.0,1.0,0.0,1.0,2.0,,1.2360517482772941,,0
1037,2026-02-24T09:28:36,4.079999909357301,True,0.9884083986282348,0.0007723223476205021,0.010819308459758759,separated_path,0.0,1.0,0.0,2.0,1.0,,0.8457077473784345,,0
1038,2026-02-24T09:28:37,4.247965478444328,True,0.8685801923274994,0.0009113976324442774,0.13050843966193498,separated_path,0.0,1.0,0.0,4.0,1.0,,0.9877130948232365,,0
1039,2026-02-24T09:28:38,4.644695117821474,True,0.8608582556247711,0.0014156973455101251,0.13772608237341047,separated_path,0.0,1.0,0.0,2.0,0.0,,0.7717687699278842,,0
1040,2026-02-24T09:28:39,3.738124065864108,True,0.8591218054294586,0.0018389025703072549,0.13903930578380824,separated_path,0.0,2.0,0.0,1.0,0.0,,0.5457769877337569,,0
1041,2026-02-24T09:28:40,5.072105189424251,True,0.8594520151615143,0.0017790473997592927,0.138768926798366,separated_path,0.0,2.0,0.0,1.0,1.0,,1.1468324157629992,,0
1042,2026-02-24T09:28:41,4.304540757434275,True,0.8657524406909942,0.0024384572869166734,0.1318090946180746,separated_path,0.0,0.0,0.0,1.0,2.0,,,,0
1043,2026-02-24T09:28:42,4.36075713375224,True,0.9828503280878067,0.0028432364051695913,0.014306429860880598,separated_path,0.0,0.0,0.0,2.0,2.0,,,,0
1044,2026-02-24T09:28:43,5.043913468042454,True,0.990739107131958,0.0028032632932687798,0.006457604584284127,separated_path,0.0,0.0,0.0,3.0,1.0,,,,0
